Sample,Courant,Pose
3753,0.58,10.95
3754,0.58,10.94
3755,0.58,10.93
3756,0.58,10.92
3757,0.58,10.91
3758,0.58,10.9
3759,0.58,10.89
3760,0.57,10.87
3761,0.58,10.86
3762,0.58,10.86
3763,0.57,10.85
3764,0.57,10.84
3765,0.57,10.83
3766,0.56,10.82
3767,0.56,10.81
3768,0.56,10.8
3769,0.56,10.79
3770,0.56,10.79
3771,0.56,10.78
3772,0.56,10.77
3773,0.56,10.76
3774,0.56,10.74
3775,0.55,10.74
3776,0.56,10.73
3777,0.55,10.72
3778,0.55,10.71
3779,0.54,10.7
3780,0.54,10.69
3781,0.54,10.68
3782,0.54,10.67
3783,0.54,10.65
3784,0.54,10.65
3785,0.54,10.64
3786,0.54,10.63
3787,0.53,10.62
3788,0.53,10.6
3789,0.53,10.59
3790,0.53,10.58
3791,0.52,10.57
3792,0.52,10.55
3793,0.52,10.54
3794,0.52,10.53
3795,0.52,10.51
3796,0.52,10.5
3797,0.52,10.48
3798,0.52,10.47
3799,0.52,10.45
3800,0.52,10.44
3801,0.51,10.43
3802,0.51,10.42
3803,0.51,10.41
3804,0.51,10.4
3805,0.51,10.38
3806,0.51,10.37
3807,0.5,10.36
3808,0.51,10.35
3809,0.5,10.35
3810,0.5,10.34
3811,0.5,10.33
3812,0.49,10.32
3813,0.49,10.31
3814,0.49,10.3
3815,0.49,10.29
3816,0.49,10.29
3817,0.49,10.28
3818,0.49,10.27
3819,0.49,10.26
3820,0.49,10.26
3821,0.49,10.25
3822,0.48,10.24
3823,0.48,10.24
3824,0.48,10.23
3825,0.48,10.22
3826,0.47,10.21
3827,0.47,10.21
3828,0.47,10.2
3829,0.47,10.19
3830,0.47,10.18
3831,0.47,10.18
3832,0.47,10.17
3833,0.47,10.16
3834,0.46,10.16
3835,0.47,10.15
3836,0.46,10.13
3837,0.46,10.13
3838,0.45,10.12
3839,0.45,10.11
3840,0.45,10.1
3841,0.45,10.09
3842,0.45,10.08
3843,0.45,10.07
3844,0.45,10.07
3845,0.44,10.06
3846,0.44,10.05
3847,0.44,10.05
3848,0.44,10.04
3849,0.44,10.03
3850,0.44,10.02
3851,0.43,10.02
3852,0.43,10.01
3853,0.43,10.0
3854,0.43,10.0
3855,0.43,9.99
3856,0.43,9.99
3857,0.43,9.98
3858,0.42,9.97
3859,0.43,9.97
3860,0.42,9.96
3861,0.42,9.96
3862,0.42,9.95
3863,0.42,9.94
3864,0.41,9.94
3865,0.41,9.93
3866,0.41,9.92
3867,0.41,9.92
3868,0.41,9.91
3869,0.41,9.9
3870,0.41,9.89
3871,0.4,9.88
3872,0.4,9.87
3873,0.39,9.86
3874,0.4,9.85
3875,0.4,9.84
3876,0.39,9.83
3877,0.39,9.82
3878,0.39,9.81
3879,0.39,9.8
3880,0.39,9.8
3881,0.39,9.79
3882,0.39,9.79
3883,0.39,9.78
3884,0.38,9.77
3885,0.38,9.77
3886,0.38,9.76
3887,0.38,9.75
3888,0.37,9.75
3889,0.37,9.74
3890,0.37,9.74
3891,0.37,9.74
3892,0.37,9.74
3893,0.37,9.74
3894,0.37,9.73
3895,0.36,9.72
3896,0.36,9.72
3897,0.36,9.72
3898,0.36,9.71
3899,0.36,9.71
3900,0.36,9.7
3901,0.36,9.7
3902,0.36,9.69
3903,0.36,9.68
3904,0.35,9.67
3905,0.35,9.66
3906,0.35,9.66
3907,0.34,9.65
3908,0.34,9.64
3909,0.34,9.63
3910,0.34,9.62
3911,0.34,9.61
3912,0.34,9.6
3913,0.34,9.59
3914,0.34,9.57
3915,0.33,9.56
3916,0.34,9.54
3917,0.33,9.53
3918,0.33,9.52
3919,0.33,9.5
3920,0.32,9.49
3921,0.32,9.48
3922,0.32,9.46
3923,0.32,9.45
3924,0.32,9.43
3925,0.32,9.42
3926,0.32,9.4
3927,0.32,9.39
3928,0.32,9.38
3929,0.31,9.37
3930,0.3,9.36
3931,0.31,9.35
3932,0.3,9.34
3933,0.3,9.33
3934,0.3,9.32
3935,0.3,9.31
3936,0.3,9.3
3937,0.3,9.3
3938,0.3,9.29
3939,0.3,9.29
3940,0.29,9.28
3941,0.29,9.28
3942,0.29,9.27
3943,0.29,9.27
3944,0.28,9.26
3945,0.29,9.26
3946,0.28,9.25
3947,0.28,9.24
3948,0.28,9.24
3949,0.28,9.23
3950,0.28,9.22
3951,0.28,9.22
3952,0.27,9.21
3953,0.28,9.2
3954,0.28,9.19
3955,0.27,9.18
3956,0.27,9.16
3957,0.27,9.15
3958,0.26,9.14
3959,0.26,9.13
3960,0.26,9.11
3961,0.26,9.1
3962,0.26,9.08
3963,0.26,9.07
3964,0.26,9.05
3965,0.25,9.04
3966,0.26,9.03
3967,0.25,9.02
3968,0.25,9.0
3969,0.24,8.99
3970,0.25,8.98
3971,0.24,8.97
3972,0.24,8.96
3973,0.24,8.95
3974,0.24,8.94
3975,0.24,8.93
3976,0.24,8.92
3977,0.23,8.91
3978,0.23,8.9
3979,0.24,8.89
3980,0.23,8.88
3981,0.23,8.87
3982,0.22,8.86
3983,0.23,8.86
3984,0.22,8.85
3985,0.22,8.85
3986,0.22,8.84
3987,0.22,8.84
3988,0.22,8.83
3989,0.21,8.83
3990,0.22,8.83
3991,0.21,8.82
3992,0.21,8.82
3993,0.21,8.81
3994,0.21,8.8
3995,0.21,8.79
3996,0.21,8.78
3997,0.21,8.77
3998,0.21,8.76
3999,0.2,8.75
4000,0.2,8.74
4001,0.2,8.73
4002,0.19,8.72
4003,0.19,8.71
4004,0.19,8.7
4005,0.19,8.69
4006,0.19,8.68
4007,0.19,8.66
4008,0.19,8.65
4009,0.19,8.64
4010,0.19,8.63
4011,0.19,8.62
4012,0.18,8.61
4013,0.18,8.6
4014,0.18,8.59
4015,0.18,8.58
4016,0.17,8.57
4017,0.17,8.56
4018,0.17,8.55
4019,0.17,8.54
4020,0.17,8.53
4021,0.17,8.52
4022,0.16,8.51
4023,0.17,8.5
4024,0.16,8.49
4025,0.16,8.48
4026,0.16,8.48
4027,0.15,8.47
4028,0.16,8.46
4029,0.15,8.45
4030,0.15,8.44
4031,0.15,8.43
4032,0.15,8.42
4033,0.15,8.41
4034,0.15,8.4
4035,0.14,8.39
4036,0.15,8.38
4037,0.14,8.36
4038,0.14,8.35
4039,0.14,8.34
4040,0.14,8.32
4041,0.13,8.31
4042,0.13,8.29
4043,0.13,8.28
4044,0.13,8.26
4045,0.13,8.25
4046,0.13,8.23
4047,0.13,8.22
4048,0.13,8.2
4049,0.12,8.18
4050,0.12,8.17
4051,0.12,8.15
4052,0.12,8.14
4053,0.11,8.12
4054,0.11,8.1
4055,0.11,8.09
4056,0.11,8.07
4057,0.11,8.06
4058,0.11,8.04
4059,0.11,8.03
4060,0.11,8.02
4061,0.11,8.0
4062,0.11,7.99
4063,0.1,7.97
4064,0.1,7.96
4065,0.09,7.95
4066,0.09,7.94
4067,0.09,7.92
4068,0.09,7.91
4069,0.09,7.9
4070,0.09,7.89
4071,0.09,7.87
4072,0.09,7.86
4073,0.09,7.84
4074,0.08,7.84
4075,0.08,7.82
4076,0.09,7.81
4077,0.08,7.8
4078,0.08,7.79
4079,0.07,7.78
4080,0.07,7.77
4081,0.07,7.76
4082,0.07,7.75
4083,0.07,7.73
4084,0.07,7.72
4085,0.07,7.71
4086,0.07,7.7
4087,0.06,7.69
4088,0.06,7.67
4089,0.06,7.66
4090,0.06,7.65
4091,0.06,7.64
4092,0.06,7.62
4093,0.06,7.61
4094,0.06,7.6
4095,0.06,7.59
4096,0.06,7.58
4097,0.06,7.57
4098,0.05,7.56
4099,0.05,7.56
4100,0.04,7.55
4101,0.04,7.54
4102,0.04,7.53
4103,0.04,7.52
4104,0.04,7.52
4105,0.04,7.51
4106,0.04,7.5
4107,0.04,7.49
4108,0.04,7.48
4109,0.04,7.47
4110,0.03,7.46
4111,0.03,7.45
4112,0.02,7.44
4113,0.02,7.44
4114,0.02,7.43
4115,0.02,7.42
4116,0.02,7.41
4117,0.02,7.4
4118,0.02,7.39
4119,0.02,7.38
4120,0.02,7.37
4121,0.02,7.36
4122,0.02,7.35
4123,0.01,7.34
4124,0.01,7.33
4125,0.01,7.32
4126,0.01,7.32
4127,0.01,7.31
4128,0.0,7.3
4129,0.0,7.29
4130,-0.0,7.28
4131,0.0,7.28
4132,-0.0,7.27
4133,-0.0,7.26
4134,-0.0,7.26
4135,-0.01,7.25
4136,-0.01,7.25
4137,-0.01,7.24
4138,-0.01,7.24
4139,-0.02,7.23
4140,-0.02,7.23
4141,-0.02,7.23
4142,-0.02,7.22
4143,-0.02,7.22
4144,-0.02,7.22
4145,-0.02,7.22
4146,-0.02,7.22
4147,-0.02,7.22
4148,-0.03,7.21
4149,-0.03,7.21
4150,-0.03,7.21
4151,-0.04,7.21
4152,-0.03,7.21
4153,-0.04,7.21
4154,-0.04,7.21
4155,-0.04,7.21
4156,-0.04,7.2
4157,-0.04,7.2
4158,-0.04,7.2
4159,-0.04,7.2
4160,-0.05,7.2
4161,-0.05,7.19
4162,-0.05,7.19
4163,-0.06,7.19
4164,-0.06,7.18
4165,-0.05,7.18
4166,-0.06,7.18
4167,-0.06,7.17
4168,-0.06,7.17
4169,-0.06,7.16
4170,-0.06,7.16
4171,-0.06,7.16
4172,-0.06,7.15
4173,-0.07,7.15
4174,-0.07,7.14
4175,-0.07,7.14
4176,-0.07,7.14
4177,-0.07,7.13
4178,-0.08,7.13
4179,-0.08,7.13
4180,-0.07,7.12
4181,-0.08,7.12
4182,-0.08,7.12
4183,-0.08,7.11
4184,-0.09,7.11
4185,-0.09,7.11
4186,-0.09,7.1
4187,-0.09,7.1
4188,-0.09,7.09
4189,-0.09,7.09
4190,-0.09,7.08
4191,-0.09,7.08
4192,-0.09,7.07
4193,-0.09,7.07
4194,-0.1,7.06
4195,-0.1,7.06
4196,-0.11,7.06
4197,-0.11,7.05
4198,-0.11,7.04
4199,-0.11,7.04
4200,-0.11,7.04
4201,-0.11,7.03
4202,-0.11,7.02
4203,-0.11,7.02
4204,-0.11,7.02
4205,-0.12,7.01
4206,-0.12,7.01
4207,-0.11,7.01
4208,-0.12,7.0
4209,-0.12,6.99
4210,-0.12,6.99
4211,-0.13,6.98
4212,-0.13,6.98
4213,-0.13,6.97
4214,-0.13,6.96
4215,-0.13,6.96
4216,-0.13,6.95
4217,-0.13,6.95
4218,-0.13,6.94
4219,-0.14,6.93
4220,-0.14,6.93
4221,-0.14,6.92
4222,-0.14,6.91
4223,-0.15,6.91
4224,-0.15,6.9
4225,-0.15,6.9
4226,-0.15,6.89
4227,-0.15,6.89
4228,-0.15,6.88
4229,-0.15,6.88
4230,-0.15,6.87
4231,-0.16,6.87
4232,-0.15,6.87
4233,-0.16,6.86
4234,-0.16,6.86
4235,-0.16,6.86
4236,-0.16,6.85
4237,-0.16,6.85
4238,-0.17,6.84
4239,-0.17,6.84
4240,-0.17,6.84
4241,-0.17,6.84
4242,-0.17,6.84
4243,-0.17,6.83
4244,-0.18,6.83
4245,-0.18,6.83
4246,-0.18,6.83
4247,-0.18,6.83
4248,-0.19,6.83
4249,-0.19,6.82
4250,-0.19,6.82
4251,-0.19,6.82
4252,-0.19,6.82
4253,-0.19,6.82
4254,-0.19,6.81
4255,-0.19,6.81
4256,-0.19,6.81
4257,-0.19,6.8
4258,-0.2,6.8
4259,-0.2,6.79
4260,-0.2,6.79
4261,-0.2,6.78
4262,-0.21,6.78
4263,-0.21,6.77
4264,-0.21,6.77
4265,-0.21,6.76
4266,-0.21,6.75
4267,-0.21,6.75
4268,-0.22,6.74
4269,-0.22,6.73
4270,-0.21,6.72
4271,-0.21,6.71
4272,-0.22,6.7
4273,-0.22,6.7
4274,-0.22,6.69
4275,-0.22,6.68
4276,-0.22,6.67
4277,-0.22,6.66
4278,-0.22,6.65
4279,-0.22,6.64
4280,-0.23,6.64
4281,-0.23,6.63
4282,-0.23,6.62
4283,-0.23,6.61
4284,-0.24,6.61
4285,-0.24,6.6
4286,-0.24,6.59
4287,-0.24,6.59
4288,-0.24,6.58
4289,-0.24,6.58
4290,-0.24,6.58
4291,-0.25,6.58
4292,-0.24,6.57
4293,-0.25,6.57
4294,-0.24,6.57
4295,-0.25,6.56
4296,-0.25,6.56
4297,-0.25,6.56
4298,-0.25,6.56
4299,-0.26,6.56
4300,-0.26,6.55
4301,-0.26,6.55
4302,-0.26,6.55
4303,-0.26,6.55
4304,-0.26,6.55
4305,-0.26,6.55
4306,-0.27,6.54
4307,-0.26,6.54
4308,-0.27,6.54
4309,-0.27,6.53
4310,-0.27,6.53
4311,-0.28,6.53
4312,-0.28,6.52
4313,-0.28,6.52
4314,-0.28,6.51
4315,-0.28,6.51
4316,-0.28,6.5
4317,-0.28,6.49
4318,-0.28,6.49
4319,-0.29,6.48
4320,-0.29,6.47
4321,-0.29,6.47
4322,-0.29,6.46
4323,-0.3,6.46
4324,-0.29,6.45
4325,-0.3,6.44
4326,-0.3,6.44
4327,-0.3,6.43
4328,-0.3,6.43
4329,-0.3,6.42
4330,-0.31,6.41
4331,-0.3,6.41
4332,-0.3,6.4
4333,-0.3,6.4
4334,-0.31,6.39
4335,-0.31,6.39
4336,-0.31,6.38
4337,-0.31,6.38
4338,-0.31,6.37
4339,-0.32,6.37
4340,-0.32,6.36
4341,-0.32,6.36
4342,-0.32,6.36
4343,-0.32,6.35
4344,-0.32,6.35
4345,-0.32,6.35
4346,-0.33,6.35
4347,-0.33,6.35
4348,-0.33,6.35
4349,-0.34,6.35
4350,-0.33,6.35
4351,-0.34,6.35
4352,-0.34,6.35
4353,-0.34,6.35
4354,-0.34,6.35
4355,-0.34,6.35
4356,-0.34,6.35
4357,-0.34,6.35
4358,-0.34,6.35
4359,-0.35,6.35
4360,-0.35,6.35
4361,-0.35,6.36
4362,-0.36,6.36
4363,-0.36,6.36
4364,-0.36,6.36
4365,-0.36,6.36
4366,-0.36,6.36
4367,-0.36,6.36
4368,-0.36,6.36
4369,-0.36,6.36
4370,-0.36,6.36
4371,-0.36,6.35
4372,-0.37,6.35
4373,-0.37,6.35
4374,-0.37,6.35
4375,-0.37,6.34
4376,-0.37,6.34
4377,-0.37,6.34
4378,-0.37,6.33
4379,-0.37,6.33
4380,-0.38,6.32
4381,-0.38,6.32
4382,-0.39,6.32
4383,-0.38,6.31
4384,-0.38,6.31
4385,-0.39,6.31
4386,-0.39,6.31
4387,-0.39,6.3
4388,-0.39,6.3
4389,-0.39,6.3
4390,-0.39,6.3
4391,-0.39,6.3
4392,-0.4,6.3
4393,-0.4,6.3
4394,-0.4,6.3
4395,-0.4,6.3
4396,-0.41,6.3
4397,-0.41,6.31
4398,-0.41,6.31
4399,-0.41,6.31
4400,-0.41,6.31
4401,-0.41,6.31
4402,-0.41,6.32
4403,-0.41,6.32
4404,-0.42,6.32
4405,-0.42,6.32
4406,-0.42,6.32
4407,-0.42,6.33
4408,-0.43,6.33
4409,-0.43,6.33
4410,-0.43,6.33
4411,-0.43,6.33
4412,-0.43,6.33
4413,-0.43,6.33
4414,-0.43,6.33
4415,-0.43,6.33
4416,-0.43,6.33
4417,-0.44,6.33
4418,-0.44,6.33
4419,-0.44,6.32
4420,-0.44,6.32
4421,-0.45,6.32
4422,-0.45,6.32
4423,-0.45,6.32
4424,-0.45,6.31
4425,-0.45,6.31
4426,-0.45,6.31
4427,-0.45,6.3
4428,-0.46,6.3
4429,-0.46,6.3
4430,-0.46,6.3
4431,-0.46,6.3
4432,-0.47,6.3
4433,-0.47,6.29
4434,-0.47,6.29
4435,-0.47,6.29
4436,-0.47,6.29
4437,-0.47,6.29
4438,-0.47,6.29
4439,-0.47,6.29
4440,-0.47,6.29
4441,-0.47,6.29
4442,-0.48,6.29
4443,-0.48,6.29
4444,-0.48,6.29
4445,-0.48,6.29
4446,-0.49,6.3
4447,-0.49,6.3
4448,-0.49,6.3
4449,-0.49,6.3
4450,-0.49,6.3
4451,-0.49,6.3
4452,-0.49,6.31
4453,-0.5,6.31
4454,-0.49,6.31
4455,-0.5,6.31
4456,-0.5,6.31
4457,-0.51,6.31
4458,-0.51,6.31
4459,-0.51,6.31
4460,-0.51,6.31
4461,-0.51,6.31
4462,-0.51,6.3
4463,-0.51,6.3
4464,-0.51,6.3
4465,-0.51,6.3
4466,-0.52,6.29
4467,-0.52,6.29
4468,-0.52,6.29
4469,-0.52,6.29
4470,-0.52,6.28
4471,-0.52,6.28
4472,-0.52,6.28
4473,-0.52,6.27
4474,-0.52,6.27
4475,-0.53,6.27
4476,-0.53,6.27
4477,-0.53,6.26
4478,-0.54,6.26
4479,-0.54,6.26
4480,-0.54,6.26
4481,-0.54,6.26
4482,-0.54,6.25
4483,-0.54,6.25
4484,-0.54,6.25
4485,-0.54,6.25
4486,-0.54,6.25
4487,-0.55,6.25
4488,-0.55,6.25
4489,-0.55,6.25
4490,-0.56,6.24
4491,-0.55,6.24
4492,-0.56,6.24
4493,-0.56,6.24
4494,-0.56,6.24
4495,-0.56,6.23
4496,-0.56,6.23
4497,-0.56,6.23
4498,-0.56,6.23
4499,-0.57,6.23
4500,-0.57,6.22
4501,-0.57,6.22
4502,-0.58,6.22
4503,-0.58,6.22
4504,-0.58,6.21
4505,-0.58,6.21
4506,-0.58,6.21
4507,-0.58,6.21
4508,-0.58,6.21
4509,-0.58,6.21
4510,-0.58,6.21
4511,-0.59,6.21
4512,-0.59,6.21
4513,-0.59,6.2
4514,-0.59,6.2
4515,-0.59,6.21
4516,-0.6,6.2
4517,-0.6,6.2
4518,-0.6,6.2
4519,-0.6,6.2
4520,-0.6,6.2
4521,-0.6,6.2
4522,-0.6,6.2
4523,-0.61,6.2
4524,-0.61,6.2
4525,-0.61,6.2
4526,-0.61,6.2
4527,-0.62,6.2
4528,-0.62,6.2
4529,-0.62,6.2
4530,-0.62,6.2
4531,-0.62,6.2
4532,-0.62,6.2
4533,-0.62,6.21
4534,-0.63,6.21
4535,-0.63,6.21
4536,-0.63,6.21
4537,-0.63,6.21
4538,-0.63,6.21
4539,-0.64,6.21
4540,-0.64,6.21
4541,-0.64,6.21
4542,-0.64,6.21
4543,-0.64,6.21
4544,-0.64,6.21
4545,-0.64,6.21
4546,-0.65,6.21
4547,-0.65,6.21
4548,-0.64,6.21
4549,-0.65,6.21
4550,-0.65,6.21
4551,-0.65,6.21
4552,-0.65,6.21
4553,-0.65,6.21
4554,-0.65,6.21
4555,-0.66,6.21
4556,-0.66,6.21
4557,-0.66,6.21
4558,-0.66,6.21
4559,-0.66,6.21
4560,-0.67,6.21
4561,-0.67,6.21
4562,-0.67,6.21
4563,-0.67,6.2
4564,-0.67,6.2
4565,-0.67,6.2
4566,-0.68,6.2
4567,-0.68,6.2
4568,-0.68,6.2
4569,-0.68,6.2
4570,-0.69,6.2
4571,-0.68,6.2
4572,-0.69,6.2
4573,-0.69,6.2
4574,-0.69,6.2
4575,-0.69,6.2
4576,-0.69,6.2
4577,-0.69,6.21
4578,-0.7,6.2
4579,-0.7,6.21
4580,-0.7,6.21
4581,-0.71,6.21
4582,-0.7,6.21
4583,-0.7,6.21
4584,-0.71,6.21
4585,-0.71,6.21
4586,-0.71,6.21
4587,-0.71,6.21
4588,-0.71,6.21
4589,-0.71,6.21
4590,-0.71,6.21
4591,-0.72,6.21
4592,-0.72,6.21
4593,-0.72,6.21
4594,-0.72,6.21
4595,-0.72,6.21
4596,-0.73,6.21
4597,-0.73,6.21
4598,-0.73,6.2
4599,-0.73,6.21
4600,-0.73,6.2
4601,-0.73,6.2
4602,-0.73,6.2
4603,-0.74,6.2
4604,-0.74,6.21
4605,-0.74,6.21
4606,-0.74,6.21
4607,-0.75,6.21
4608,-0.75,6.21
4609,-0.75,6.21
4610,-0.75,6.21
4611,-0.75,6.21
4612,-0.75,6.21
4613,-0.75,6.21
4614,-0.75,6.21
4615,-0.75,6.22
4616,-0.76,6.22
4617,-0.76,6.22
4618,-0.76,6.22
4619,-0.77,6.22
4620,-0.77,6.23
4621,-0.77,6.23
4622,-0.77,6.23
4623,-0.77,6.24
4624,-0.77,6.24
4625,-0.77,6.25
4626,-0.77,6.25
4627,-0.77,6.26
4628,-0.78,6.27
4629,-0.78,6.27
4630,-0.78,6.28
4631,-0.78,6.28
4632,-0.78,6.28
4633,-0.79,6.29
4634,-0.79,6.29
4635,-0.79,6.29
4636,-0.79,6.29
4637,-0.79,6.3
4638,-0.79,6.3
4639,-0.79,6.3
4640,-0.8,6.3
4641,-0.8,6.29
4642,-0.8,6.29
4643,-0.8,6.29
4644,-0.8,6.29
4645,-0.8,6.28
4646,-0.8,6.28
4647,-0.8,6.27
4648,-0.81,6.26
4649,-0.81,6.26
4650,-0.81,6.25
4651,-0.81,6.24
4652,-0.82,6.24
4653,-0.82,6.23
4654,-0.82,6.22
4655,-0.82,6.21
4656,-0.82,6.2
4657,-0.82,6.2
4658,-0.82,6.19
4659,-0.83,6.18
4660,-0.83,6.17
4661,-0.83,6.17
4662,-0.84,6.16
4663,-0.83,6.15
4664,-0.83,6.15
4665,-0.84,6.14
4666,-0.84,6.14
4667,-0.84,6.13
4668,-0.84,6.13
4669,-0.84,6.13
4670,-0.84,6.12
4671,-0.84,6.12
4672,-0.85,6.12
4673,-0.85,6.12
4674,-0.85,6.11
4675,-0.85,6.11
4676,-0.86,6.11
4677,-0.86,6.11
4678,-0.86,6.11
4679,-0.86,6.11
4680,-0.86,6.11
4681,-0.86,6.1
4682,-0.86,6.1
4683,-0.86,6.1
4684,-0.86,6.1
4685,-0.87,6.1
4686,-0.87,6.1
4687,-0.87,6.1
4688,-0.88,6.09
4689,-0.87,6.09
4690,-0.88,6.09
4691,-0.88,6.08
4692,-0.88,6.08
4693,-0.88,6.08
4694,-0.88,6.08
4695,-0.88,6.07
4696,-0.88,6.07
4697,-0.89,6.06
4698,-0.89,6.06
4699,-0.89,6.06
4700,-0.89,6.05
4701,-0.89,6.05
4702,-0.9,6.04
4703,-0.9,6.04
4704,-0.9,6.03
4705,-0.9,6.03
4706,-0.9,6.02
4707,-0.9,6.01
4708,-0.9,6.01
4709,-0.9,6.0
4710,-0.9,6.0
4711,-0.91,5.99
4712,-0.91,5.98
4713,-0.91,5.98
4714,-0.92,5.97
4715,-0.92,5.97
4716,-0.92,5.96
4717,-0.92,5.96
4718,-0.92,5.95
4719,-0.92,5.95
4720,-0.92,5.94
4721,-0.92,5.94
4722,-0.93,5.94
4723,-0.94,5.93
4724,-0.93,5.93
4725,-0.93,5.93
4726,-0.93,5.92
4727,-0.94,5.92
4728,-0.94,5.92
4729,-0.94,5.91
4730,-0.94,5.91
4731,-0.94,5.91
4732,-0.94,5.91
4733,-0.94,5.9
4734,-0.94,5.9
4735,-0.94,5.9
4736,-0.95,5.9
4737,-0.95,5.89
4738,-0.95,5.89
4739,-0.95,5.89
4740,-0.95,5.88
4741,-0.95,5.88
4742,-0.95,5.88
4743,-0.96,5.88
4744,-0.96,5.87
4745,-0.96,5.87
4746,-0.96,5.87
4747,-0.96,5.86
4748,-0.97,5.86
4749,-0.97,5.85
4750,-0.97,5.85
4751,-0.97,5.85
4752,-0.97,5.84
4753,-0.97,5.84
4754,-0.97,5.84
4755,-0.97,5.83
4756,-0.98,5.83
4757,-0.98,5.82
4758,-0.98,5.82
4759,-0.98,5.81
4760,-0.98,5.81
4761,-0.98,5.8
4762,-0.99,5.8
4763,-0.99,5.79
4764,-0.99,5.79
4765,-0.99,5.78
4766,-0.99,5.78
4767,-0.99,5.77
4768,-1.0,5.77
4769,-1.0,5.76
4770,-1.0,5.76
4771,-1.0,5.75
4772,-1.0,5.75
4773,-1.01,5.75
4774,-1.01,5.74
4775,-1.01,5.74
4776,-1.01,5.74
4777,-1.01,5.73
4778,-1.01,5.73
4779,-1.01,5.73
4780,-1.01,5.72
4781,-1.01,5.72
4782,-1.02,5.72
4783,-1.02,5.72
4784,-1.02,5.72
4785,-1.03,5.71
4786,-1.02,5.71
4787,-1.02,5.71
4788,-1.03,5.71
4789,-1.03,5.71
4790,-1.03,5.7
4791,-1.03,5.7
4792,-1.03,5.7
4793,-1.03,5.69
4794,-1.03,5.69
4795,-1.04,5.69
4796,-1.04,5.68
4797,-1.04,5.68
4798,-1.05,5.68
4799,-1.05,5.68
4800,-1.05,5.67
4801,-1.05,5.67
4802,-1.05,5.67
4803,-1.05,5.66
4804,-1.05,5.66
4805,-1.05,5.66
4806,-1.05,5.65
4807,-1.05,5.65
4808,-1.05,5.64
4809,-1.06,5.64
4810,-1.07,5.63
4811,-1.06,5.63
4812,-1.07,5.62
4813,-1.07,5.62
4814,-1.07,5.61
4815,-1.07,5.61
4816,-1.07,5.6
4817,-1.07,5.59
4818,-1.07,5.59
4819,-1.07,5.58
4820,-1.07,5.58
4821,-1.08,5.57
4822,-1.08,5.56
4823,-1.08,5.56
4824,-1.08,5.55
4825,-1.08,5.55
4826,-1.08,5.54
4827,-1.09,5.54
4828,-1.09,5.53
4829,-1.09,5.53
4830,-1.09,5.52
4831,-1.09,5.52
4832,-1.09,5.52
4833,-1.09,5.51
4834,-1.1,5.51
4835,-1.1,5.51
4836,-1.1,5.5
4837,-1.1,5.5
4838,-1.1,5.5
4839,-1.1,5.49
4840,-1.1,5.49
4841,-1.1,5.49
4842,-1.1,5.49
4843,-1.1,5.48
4844,-1.11,5.48
4845,-1.11,5.48
4846,-1.11,5.48
4847,-1.12,5.47
4848,-1.12,5.47
4849,-1.12,5.47
4850,-1.12,5.46
4851,-1.12,5.46
4852,-1.12,5.45
4853,-1.12,5.45
4854,-1.12,5.45
4855,-1.13,5.44
4856,-1.12,5.44
4857,-1.13,5.43
4858,-1.13,5.42
4859,-1.13,5.42
4860,-1.13,5.41
4861,-1.14,5.4
4862,-1.14,5.4
4863,-1.14,5.39
4864,-1.14,5.39
4865,-1.14,5.38
4866,-1.14,5.38
4867,-1.14,5.37
4868,-1.14,5.36
4869,-1.15,5.36
4870,-1.15,5.35
4871,-1.15,5.35
4872,-1.15,5.34
4873,-1.15,5.34
4874,-1.16,5.33
4875,-1.15,5.33
4876,-1.15,5.32
4877,-1.16,5.32
4878,-1.16,5.31
4879,-1.16,5.31
4880,-1.16,5.3
4881,-1.16,5.3
4882,-1.16,5.29
4883,-1.16,5.29
4884,-1.16,5.28
4885,-1.17,5.28
4886,-1.17,5.28
4887,-1.17,5.27
4888,-1.17,5.27
4889,-1.18,5.27
4890,-1.18,5.26
4891,-1.18,5.26
4892,-1.18,5.25
4893,-1.18,5.25
4894,-1.18,5.24
4895,-1.18,5.24
4896,-1.18,5.24
4897,-1.19,5.23
4898,-1.18,5.23
4899,-1.19,5.23
4900,-1.19,5.22
4901,-1.19,5.22
4902,-1.2,5.21
4903,-1.2,5.21
4904,-1.2,5.21
4905,-1.2,5.2
4906,-1.2,5.2
4907,-1.2,5.19
4908,-1.2,5.19
4909,-1.2,5.19
4910,-1.21,5.18
4911,-1.21,5.18
4912,-1.21,5.17
4913,-1.21,5.17
4914,-1.21,5.17
4915,-1.21,5.16
4916,-1.21,5.16
4917,-1.22,5.15
4918,-1.22,5.15
4919,-1.22,5.15
4920,-1.22,5.14
4921,-1.22,5.14
4922,-1.22,5.13
4923,-1.22,5.13
4924,-1.22,5.12
4925,-1.23,5.12
4926,-1.23,5.11
4927,-1.23,5.11
4928,-1.23,5.1
4929,-1.23,5.1
4930,-1.23,5.1
4931,-1.23,5.09
4932,-1.23,5.09
4933,-1.24,5.08
4934,-1.23,5.08
4935,-1.24,5.08
4936,-1.24,5.07
4937,-1.24,5.07
4938,-1.24,5.07
4939,-1.25,5.07
4940,-1.25,5.06
4941,-1.25,5.06
4942,-1.25,5.06
4943,-1.25,5.05
4944,-1.25,5.05
4945,-1.25,5.05
4946,-1.25,5.05
4947,-1.25,5.05
4948,-1.26,5.05
4949,-1.26,5.04
