Sample,Courant,Pose
6317,0.17,5.4
6318,0.17,5.41
6319,0.17,5.41
6320,0.17,5.41
6321,0.17,5.41
6322,0.17,5.41
6323,0.17,5.41
6324,0.17,5.42
6325,0.17,5.42
6326,0.17,5.42
6327,0.17,5.42
6328,0.17,5.42
6329,0.17,5.42
6330,0.17,5.42
6331,0.17,5.42
6332,0.17,5.42
6333,0.17,5.42
6334,0.17,5.41
6335,0.17,5.41
6336,0.17,5.41
6337,0.17,5.41
6338,0.18,5.41
6339,0.17,5.41
6340,0.17,5.41
6341,0.18,5.41
6342,0.17,5.41
6343,0.17,5.41
6344,0.17,5.41
6345,0.17,5.42
6346,0.17,5.42
6347,0.17,5.42
6348,0.17,5.42
6349,0.17,5.42
6350,0.17,5.42
6351,0.17,5.42
6352,0.17,5.42
6353,0.18,5.42
6354,0.18,5.43
6355,0.18,5.43
6356,0.17,5.43
6357,0.17,5.43
6358,0.17,5.43
6359,0.17,5.43
6360,0.17,5.43
6361,0.17,5.43
6362,0.17,5.44
6363,0.18,5.44
6364,0.17,5.44
6365,0.17,5.44
6366,0.18,5.44
6367,0.18,5.44
6368,0.18,5.44
6369,0.17,5.45
6370,0.17,5.45
6371,0.18,5.45
6372,0.17,5.45
6373,0.18,5.45
6374,0.18,5.45
6375,0.17,5.45
6376,0.17,5.45
6377,0.17,5.45
6378,0.18,5.45
6379,0.18,5.44
6380,0.18,5.44
6381,0.17,5.44
6382,0.17,5.44
6383,0.17,5.44
6384,0.17,5.44
6385,0.17,5.43
6386,0.18,5.43
6387,0.18,5.43
6388,0.18,5.43
6389,0.17,5.43
6390,0.18,5.43
6391,0.18,5.42
6392,0.18,5.42
6393,0.18,5.42
6394,0.18,5.42
6395,0.18,5.42
6396,0.18,5.42
6397,0.18,5.42
6398,0.18,5.42
6399,0.18,5.42
6400,0.18,5.43
6401,0.18,5.43
6402,0.18,5.43
6403,0.19,5.43
6404,0.18,5.43
6405,0.19,5.44
6406,0.18,5.44
6407,0.18,5.44
6408,0.19,5.45
6409,0.18,5.45
6410,0.18,5.45
6411,0.18,5.46
6412,0.19,5.46
6413,0.18,5.46
6414,0.19,5.47
6415,0.18,5.47
6416,0.18,5.47
6417,0.19,5.48
6418,0.18,5.48
6419,0.19,5.48
6420,0.18,5.48
6421,0.18,5.48
6422,0.18,5.49
6423,0.19,5.49
6424,0.18,5.49
6425,0.18,5.49
6426,0.19,5.49
6427,0.18,5.48
6428,0.18,5.48
6429,0.18,5.48
6430,0.18,5.48
6431,0.18,5.48
6432,0.18,5.48
6433,0.18,5.47
6434,0.18,5.47
6435,0.19,5.47
6436,0.18,5.47
6437,0.18,5.47
6438,0.18,5.46
6439,0.19,5.46
6440,0.19,5.46
6441,0.18,5.45
6442,0.18,5.45
6443,0.18,5.45
6444,0.18,5.45
6445,0.18,5.44
6446,0.19,5.44
6447,0.19,5.44
6448,0.18,5.44
6449,0.19,5.44
6450,0.19,5.44
6451,0.18,5.44
6452,0.19,5.44
6453,0.19,5.44
6454,0.19,5.45
6455,0.18,5.45
6456,0.19,5.45
6457,0.19,5.45
6458,0.19,5.46
6459,0.19,5.46
6460,0.19,5.47
6461,0.19,5.47
6462,0.19,5.47
6463,0.19,5.48
6464,0.19,5.48
6465,0.19,5.48
6466,0.19,5.49
6467,0.19,5.49
6468,0.19,5.5
6469,0.19,5.5
6470,0.19,5.51
6471,0.19,5.51
6472,0.19,5.51
6473,0.19,5.51
6474,0.19,5.52
6475,0.19,5.52
6476,0.19,5.52
6477,0.19,5.52
6478,0.19,5.52
6479,0.19,5.52
6480,0.19,5.52
6481,0.19,5.52
6482,0.19,5.52
6483,0.19,5.52
6484,0.19,5.52
6485,0.19,5.51
6486,0.19,5.51
6487,0.19,5.51
6488,0.19,5.5
6489,0.19,5.5
6490,0.19,5.5
6491,0.19,5.5
6492,0.19,5.49
6493,0.19,5.49
6494,0.19,5.48
6495,0.19,5.48
6496,0.19,5.48
6497,0.19,5.48
6498,0.19,5.47
6499,0.19,5.47
6500,0.19,5.47
6501,0.19,5.47
6502,0.19,5.47
6503,0.19,5.47
6504,0.19,5.47
6505,0.19,5.47
6506,0.19,5.47
6507,0.19,5.47
6508,0.19,5.47
6509,0.19,5.47
6510,0.19,5.47
6511,0.19,5.48
6512,0.19,5.48
6513,0.19,5.48
6514,0.19,5.49
6515,0.19,5.49
6516,0.19,5.5
6517,0.19,5.5
6518,0.19,5.51
6519,0.19,5.51
6520,0.19,5.52
6521,0.19,5.52
6522,0.19,5.52
6523,0.19,5.53
6524,0.19,5.53
6525,0.19,5.54
6526,0.19,5.54
6527,0.19,5.54
6528,0.19,5.55
6529,0.19,5.55
6530,0.19,5.55
6531,0.19,5.55
6532,0.19,5.55
6533,0.19,5.55
6534,0.19,5.55
6535,0.19,5.55
6536,0.2,5.55
6537,0.19,5.55
6538,0.2,5.55
6539,0.19,5.55
6540,0.19,5.55
6541,0.19,5.54
6542,0.19,5.54
6543,0.19,5.54
6544,0.19,5.53
6545,0.19,5.53
6546,0.19,5.52
6547,0.19,5.52
6548,0.19,5.52
6549,0.19,5.51
6550,0.19,5.51
6551,0.19,5.51
6552,0.19,5.5
6553,0.19,5.5
6554,0.19,5.5
6555,0.19,5.49
6556,0.19,5.49
6557,0.19,5.49
6558,0.19,5.49
6559,0.19,5.49
6560,0.19,5.49
6561,0.19,5.49
6562,0.19,5.49
6563,0.2,5.49
6564,0.19,5.49
6565,0.2,5.5
6566,0.2,5.5
6567,0.19,5.5
6568,0.2,5.51
6569,0.2,5.51
6570,0.2,5.51
6571,0.19,5.52
6572,0.2,5.52
6573,0.2,5.53
6574,0.2,5.53
6575,0.2,5.54
6576,0.2,5.54
6577,0.2,5.55
6578,0.2,5.55
6579,0.2,5.56
6580,0.2,5.56
6581,0.2,5.56
6582,0.2,5.57
6583,0.2,5.57
6584,0.2,5.58
6585,0.2,5.58
6586,0.2,5.58
6587,0.2,5.58
6588,0.21,5.58
6589,0.2,5.58
6590,0.2,5.58
6591,0.2,5.58
6592,0.2,5.58
6593,0.2,5.58
6594,0.2,5.58
6595,0.2,5.58
6596,0.2,5.57
6597,0.2,5.57
6598,0.2,5.56
6599,0.2,5.56
6600,0.2,5.56
6601,0.2,5.55
6602,0.2,5.55
6603,0.2,5.55
6604,0.2,5.54
6605,0.2,5.54
6606,0.2,5.53
6607,0.2,5.53
6608,0.2,5.53
6609,0.2,5.53
6610,0.2,5.52
6611,0.2,5.52
6612,0.2,5.52
6613,0.2,5.52
6614,0.2,5.52
6615,0.2,5.52
6616,0.2,5.52
6617,0.2,5.52
6618,0.2,5.52
6619,0.2,5.52
6620,0.2,5.52
6621,0.2,5.52
6622,0.21,5.53
6623,0.2,5.53
6624,0.2,5.54
6625,0.2,5.54
6626,0.2,5.54
6627,0.2,5.55
6628,0.2,5.55
6629,0.21,5.56
6630,0.21,5.56
6631,0.21,5.57
6632,0.21,5.57
6633,0.21,5.58
6634,0.21,5.58
6635,0.21,5.59
6636,0.21,5.59
6637,0.21,5.59
6638,0.21,5.59
6639,0.21,5.59
6640,0.21,5.6
6641,0.21,5.6
6642,0.21,5.6
6643,0.21,5.6
6644,0.21,5.6
6645,0.21,5.6
6646,0.21,5.6
6647,0.21,5.6
6648,0.21,5.6
6649,0.21,5.6
6650,0.21,5.6
6651,0.21,5.59
6652,0.21,5.59
6653,0.21,5.59
6654,0.21,5.59
6655,0.21,5.58
6656,0.21,5.58
6657,0.21,5.58
6658,0.21,5.58
6659,0.21,5.57
6660,0.21,5.57
6661,0.21,5.57
6662,0.21,5.57
6663,0.21,5.56
6664,0.21,5.56
6665,0.21,5.56
6666,0.21,5.56
6667,0.21,5.56
6668,0.21,5.56
6669,0.21,5.55
6670,0.21,5.56
6671,0.21,5.56
6672,0.21,5.56
6673,0.21,5.56
6674,0.21,5.56
6675,0.2,5.56
6676,0.21,5.56
6677,0.21,5.56
6678,0.21,5.57
6679,0.21,5.57
6680,0.21,5.57
6681,0.21,5.57
6682,0.21,5.58
6683,0.21,5.58
6684,0.21,5.58
6685,0.21,5.59
6686,0.21,5.59
6687,0.21,5.59
6688,0.21,5.6
6689,0.21,5.6
6690,0.21,5.6
6691,0.21,5.61
6692,0.21,5.61
6693,0.21,5.61
6694,0.21,5.61
6695,0.21,5.61
6696,0.21,5.61
6697,0.21,5.61
6698,0.21,5.61
6699,0.21,5.61
6700,0.21,5.61
6701,0.21,5.61
6702,0.21,5.61
6703,0.21,5.61
6704,0.21,5.61
6705,0.21,5.61
6706,0.21,5.61
6707,0.21,5.6
6708,0.21,5.6
6709,0.21,5.6
6710,0.21,5.6
6711,0.21,5.6
6712,0.21,5.6
6713,0.21,5.6
6714,0.21,5.6
6715,0.21,5.6
6716,0.21,5.6
6717,0.21,5.6
6718,0.21,5.6
6719,0.21,5.6
6720,0.21,5.6
6721,0.21,5.6
6722,0.21,5.6
6723,0.21,5.61
6724,0.21,5.61
6725,0.21,5.61
6726,0.21,5.61
6727,0.21,5.61
6728,0.21,5.61
6729,0.21,5.61
6730,0.21,5.61
6731,0.21,5.61
6732,0.21,5.61
6733,0.21,5.61
6734,0.21,5.61
6735,0.21,5.61
6736,0.21,5.61
6737,0.21,5.61
6738,0.21,5.61
6739,0.21,5.61
6740,0.21,5.61
6741,0.21,5.61
6742,0.21,5.61
6743,0.21,5.61
6744,0.21,5.62
6745,0.21,5.62
6746,0.21,5.62
6747,0.21,5.62
6748,0.21,5.62
6749,0.21,5.62
6750,0.21,5.62
6751,0.21,5.62
6752,0.21,5.62
6753,0.21,5.62
6754,0.21,5.61
6755,0.21,5.61
6756,0.22,5.61
6757,0.21,5.61
6758,0.22,5.61
6759,0.22,5.61
6760,0.22,5.62
6761,0.22,5.61
6762,0.22,5.62
6763,0.21,5.61
6764,0.22,5.62
6765,0.22,5.61
6766,0.22,5.62
6767,0.22,5.62
6768,0.22,5.62
6769,0.22,5.62
6770,0.22,5.62
6771,0.22,5.62
6772,0.22,5.62
6773,0.22,5.62
6774,0.22,5.62
6775,0.21,5.63
6776,0.21,5.63
6777,0.22,5.63
6778,0.22,5.63
6779,0.22,5.63
6780,0.22,5.64
6781,0.22,5.64
6782,0.21,5.64
6783,0.22,5.64
6784,0.22,5.64
6785,0.22,5.64
6786,0.21,5.65
6787,0.21,5.65
6788,0.22,5.65
6789,0.22,5.65
6790,0.22,5.65
6791,0.22,5.65
6792,0.22,5.65
6793,0.22,5.65
6794,0.22,5.65
6795,0.22,5.65
6796,0.22,5.65
6797,0.22,5.65
6798,0.22,5.65
6799,0.22,5.65
6800,0.22,5.65
6801,0.22,5.65
6802,0.21,5.65
6803,0.22,5.65
6804,0.22,5.65
6805,0.22,5.64
6806,0.22,5.64
6807,0.22,5.64
6808,0.22,5.64
6809,0.21,5.63
6810,0.22,5.63
6811,0.22,5.63
6812,0.22,5.63
6813,0.22,5.63
6814,0.22,5.63
6815,0.22,5.63
6816,0.22,5.63
6817,0.22,5.63
6818,0.22,5.63
6819,0.22,5.63
6820,0.22,5.63
6821,0.22,5.63
6822,0.22,5.63
6823,0.22,5.63
6824,0.22,5.63
6825,0.22,5.63
6826,0.22,5.64
6827,0.22,5.64
6828,0.22,5.64
6829,0.22,5.64
6830,0.22,5.65
6831,0.22,5.65
6832,0.22,5.65
6833,0.22,5.66
6834,0.22,5.66
6835,0.22,5.66
6836,0.22,5.67
6837,0.22,5.67
6838,0.22,5.67
6839,0.22,5.68
6840,0.22,5.68
6841,0.22,5.68
6842,0.22,5.68
6843,0.22,5.69
6844,0.22,5.69
6845,0.22,5.69
6846,0.22,5.69
6847,0.22,5.69
6848,0.22,5.69
6849,0.22,5.69
6850,0.22,5.69
6851,0.22,5.69
6852,0.22,5.69
6853,0.22,5.69
6854,0.22,5.69
6855,0.22,5.68
6856,0.22,5.68
6857,0.22,5.68
6858,0.22,5.68
6859,0.22,5.67
6860,0.22,5.67
6861,0.22,5.67
6862,0.22,5.66
6863,0.22,5.66
6864,0.22,5.66
6865,0.22,5.66
6866,0.22,5.65
6867,0.22,5.65
6868,0.22,5.65
6869,0.22,5.65
6870,0.22,5.65
6871,0.22,5.64
6872,0.22,5.64
6873,0.22,5.64
6874,0.22,5.64
6875,0.22,5.64
6876,0.22,5.64
6877,0.22,5.65
6878,0.22,5.65
6879,0.22,5.65
6880,0.22,5.65
6881,0.22,5.65
6882,0.22,5.66
6883,0.22,5.66
6884,0.22,5.66
6885,0.22,5.67
6886,0.22,5.67
6887,0.22,5.67
6888,0.22,5.68
6889,0.22,5.68
6890,0.23,5.69
6891,0.23,5.69
6892,0.23,5.69
6893,0.23,5.7
6894,0.22,5.7
6895,0.22,5.7
6896,0.22,5.71
6897,0.23,5.71
6898,0.22,5.71
6899,0.22,5.71
6900,0.22,5.72
6901,0.23,5.72
6902,0.23,5.72
6903,0.22,5.72
6904,0.23,5.72
6905,0.22,5.72
6906,0.23,5.72
6907,0.23,5.72
6908,0.22,5.72
6909,0.22,5.72
6910,0.23,5.72
6911,0.23,5.72
6912,0.23,5.71
6913,0.23,5.71
6914,0.22,5.71
6915,0.23,5.71
6916,0.22,5.7
6917,0.23,5.7
6918,0.22,5.7
6919,0.23,5.7
6920,0.22,5.69
6921,0.23,5.69
6922,0.23,5.69
6923,0.22,5.69
6924,0.23,5.69
6925,0.23,5.68
6926,0.22,5.68
6927,0.23,5.68
6928,0.22,5.68
6929,0.22,5.68
6930,0.23,5.68
6931,0.23,5.68
6932,0.23,5.68
6933,0.22,5.68
6934,0.22,5.68
6935,0.22,5.68
6936,0.22,5.68
6937,0.23,5.69
6938,0.22,5.69
6939,0.23,5.69
6940,0.23,5.69
6941,0.22,5.7
6942,0.23,5.7
6943,0.22,5.7
6944,0.22,5.71
6945,0.23,5.71
6946,0.23,5.71
6947,0.23,5.71
6948,0.22,5.72
6949,0.22,5.72
6950,0.22,5.72
6951,0.22,5.72
6952,0.23,5.72
6953,0.23,5.72
6954,0.23,5.72
6955,0.23,5.72
6956,0.23,5.72
6957,0.23,5.72
6958,0.23,5.72
6959,0.23,5.72
6960,0.23,5.72
6961,0.23,5.72
6962,0.24,5.72
6963,0.23,5.72
6964,0.23,5.71
6965,0.23,5.71
6966,0.23,5.71
6967,0.24,5.71
6968,0.23,5.71
6969,0.23,5.71
6970,0.24,5.71
6971,0.24,5.71
6972,0.23,5.71
6973,0.23,5.71
6974,0.23,5.71
6975,0.23,5.71
6976,0.23,5.71
6977,0.24,5.71
6978,0.23,5.71
6979,0.24,5.71
6980,0.24,5.71
6981,0.24,5.72
6982,0.23,5.72
6983,0.23,5.72
6984,0.23,5.72
6985,0.23,5.73
6986,0.23,5.73
6987,0.24,5.73
6988,0.24,5.73
6989,0.23,5.73
6990,0.24,5.74
6991,0.24,5.74
6992,0.24,5.74
6993,0.23,5.74
6994,0.23,5.74
6995,0.24,5.74
6996,0.24,5.75
6997,0.24,5.75
6998,0.23,5.75
6999,0.23,5.75
7000,0.24,5.75
7001,0.24,5.75
7002,0.23,5.75
7003,0.23,5.75
7004,0.23,5.74
7005,0.24,5.75
7006,0.24,5.74
7007,0.24,5.74
7008,0.23,5.74
7009,0.23,5.74
7010,0.24,5.73
7011,0.24,5.73
7012,0.23,5.73
7013,0.23,5.73
7014,0.23,5.73
7015,0.23,5.72
7016,0.23,5.72
7017,0.24,5.72
7018,0.24,5.72
7019,0.24,5.72
7020,0.24,5.71
7021,0.23,5.71
7022,0.24,5.71
7023,0.24,5.71
7024,0.23,5.71
7025,0.23,5.71
7026,0.23,5.71
7027,0.24,5.71
7028,0.24,5.71
7029,0.24,5.72
7030,0.24,5.72
7031,0.24,5.72
7032,0.24,5.72
7033,0.24,5.72
7034,0.24,5.73
7035,0.24,5.73
7036,0.24,5.73
7037,0.24,5.73
7038,0.24,5.74
7039,0.24,5.74
7040,0.24,5.74
7041,0.24,5.75
7042,0.24,5.75
7043,0.24,5.75
7044,0.24,5.76
7045,0.24,5.76
7046,0.24,5.76
7047,0.24,5.77
7048,0.24,5.77
7049,0.24,5.77
7050,0.24,5.77
7051,0.24,5.77
7052,0.24,5.77
7053,0.24,5.77
7054,0.24,5.78
7055,0.24,5.78
7056,0.24,5.78
7057,0.24,5.78
7058,0.24,5.78
7059,0.24,5.77
7060,0.24,5.77
7061,0.24,5.77
7062,0.24,5.77
7063,0.24,5.77
7064,0.24,5.77
7065,0.24,5.76
7066,0.24,5.76
7067,0.24,5.76
7068,0.24,5.76
7069,0.24,5.76
7070,0.24,5.75
7071,0.24,5.75
7072,0.24,5.75
7073,0.24,5.75
7074,0.24,5.74
7075,0.24,5.74
7076,0.24,5.74
7077,0.24,5.74
7078,0.24,5.74
7079,0.24,5.74
7080,0.24,5.74
7081,0.24,5.74
7082,0.24,5.74
7083,0.24,5.74
7084,0.24,5.74
7085,0.24,5.75
7086,0.24,5.75
7087,0.24,5.75
7088,0.24,5.75
7089,0.24,5.76
7090,0.24,5.76
7091,0.24,5.76
7092,0.24,5.77
7093,0.24,5.77
7094,0.24,5.77
7095,0.24,5.77
7096,0.24,5.77
7097,0.24,5.78
7098,0.24,5.78
7099,0.24,5.78
7100,0.24,5.78
7101,0.24,5.79
7102,0.24,5.78
7103,0.24,5.79
7104,0.24,5.79
7105,0.24,5.79
7106,0.24,5.79
7107,0.24,5.79
7108,0.24,5.79
7109,0.24,5.79
7110,0.24,5.79
7111,0.24,5.78
7112,0.24,5.78
7113,0.24,5.78
7114,0.24,5.78
7115,0.24,5.78
7116,0.24,5.78
7117,0.24,5.77
7118,0.24,5.77
7119,0.24,5.77
7120,0.24,5.77
7121,0.24,5.77
7122,0.24,5.77
7123,0.24,5.76
7124,0.24,5.76
7125,0.24,5.76
7126,0.24,5.76
7127,0.24,5.76
7128,0.24,5.76
7129,0.24,5.76
7130,0.24,5.76
7131,0.24,5.77
7132,0.24,5.77
7133,0.24,5.77
7134,0.24,5.77
7135,0.25,5.77
7136,0.24,5.77
7137,0.24,5.78
7138,0.24,5.78
7139,0.24,5.78
7140,0.25,5.79
7141,0.24,5.79
7142,0.24,5.79
7143,0.24,5.8
7144,0.24,5.8
7145,0.24,5.8
7146,0.24,5.81
7147,0.24,5.81
7148,0.24,5.81
7149,0.24,5.81
7150,0.24,5.82
7151,0.24,5.82
7152,0.24,5.82
7153,0.24,5.82
7154,0.25,5.82
7155,0.24,5.82
7156,0.24,5.82
7157,0.25,5.82
7158,0.24,5.81
7159,0.24,5.81
7160,0.24,5.81
7161,0.24,5.81
7162,0.24,5.8
7163,0.24,5.8
7164,0.24,5.8
7165,0.24,5.79
7166,0.24,5.79
7167,0.24,5.79
7168,0.24,5.79
7169,0.24,5.78
7170,0.24,5.78
7171,0.24,5.78
7172,0.24,5.77
7173,0.24,5.77
7174,0.24,5.77
7175,0.24,5.77
7176,0.24,5.77
7177,0.25,5.77
7178,0.24,5.77
7179,0.24,5.77
7180,0.24,5.77
7181,0.24,5.77
7182,0.24,5.77
7183,0.24,5.77
7184,0.24,5.77
7185,0.24,5.77
7186,0.24,5.78
7187,0.24,5.78
7188,0.24,5.78
7189,0.24,5.79
7190,0.24,5.79
7191,0.25,5.79
7192,0.24,5.79
7193,0.24,5.8
7194,0.24,5.8
7195,0.24,5.8
7196,0.24,5.8
7197,0.25,5.81
7198,0.24,5.81
7199,0.24,5.81
7200,0.25,5.81
7201,0.24,5.82
7202,0.24,5.82
7203,0.25,5.82
7204,0.25,5.82
7205,0.25,5.82
7206,0.25,5.82
7207,0.25,5.81
7208,0.25,5.81
7209,0.25,5.81
7210,0.25,5.81
7211,0.25,5.81
7212,0.25,5.81
7213,0.25,5.8
7214,0.25,5.8
7215,0.25,5.8
7216,0.25,5.8
7217,0.25,5.8
7218,0.25,5.79
7219,0.25,5.79
7220,0.25,5.79
7221,0.25,5.79
7222,0.26,5.79
7223,0.25,5.79
7224,0.25,5.79
7225,0.25,5.8
7226,0.25,5.8
7227,0.25,5.8
7228,0.25,5.8
7229,0.26,5.8
7230,0.25,5.8
7231,0.25,5.81
7232,0.25,5.81
7233,0.25,5.81
7234,0.25,5.81
7235,0.25,5.82
7236,0.25,5.82
7237,0.26,5.82
7238,0.25,5.83
7239,0.25,5.83
7240,0.26,5.83
7241,0.25,5.83
7242,0.26,5.83
7243,0.25,5.83
7244,0.25,5.84
7245,0.25,5.84
7246,0.25,5.84
7247,0.25,5.84
7248,0.25,5.84
7249,0.25,5.84
7250,0.25,5.84
7251,0.25,5.84
7252,0.25,5.84
7253,0.25,5.84
7254,0.25,5.84
7255,0.26,5.84
7256,0.25,5.84
7257,0.25,5.84
7258,0.25,5.83
7259,0.25,5.83
7260,0.25,5.83
7261,0.25,5.83
7262,0.25,5.82
7263,0.25,5.82
7264,0.25,5.82
7265,0.25,5.82
7266,0.25,5.82
7267,0.25,5.81
7268,0.25,5.81
7269,0.25,5.81
7270,0.25,5.81
7271,0.25,5.81
7272,0.25,5.81
7273,0.25,5.81
7274,0.25,5.81
7275,0.25,5.81
7276,0.25,5.81
7277,0.25,5.81
7278,0.25,5.81
7279,0.25,5.81
7280,0.25,5.81
7281,0.25,5.81
7282,0.26,5.81
7283,0.25,5.81
7284,0.25,5.81
7285,0.25,5.82
7286,0.25,5.82
7287,0.26,5.82
7288,0.25,5.83
7289,0.25,5.83
7290,0.25,5.83
7291,0.25,5.83
7292,0.25,5.83
7293,0.25,5.84
7294,0.25,5.84
7295,0.25,5.84
7296,0.25,5.84
7297,0.26,5.84
7298,0.25,5.84
7299,0.25,5.84
7300,0.26,5.84
7301,0.25,5.84
7302,0.25,5.84
7303,0.25,5.84
7304,0.25,5.84
7305,0.25,5.84
7306,0.25,5.84
7307,0.26,5.83
7308,0.25,5.83
7309,0.25,5.83
7310,0.25,5.83
7311,0.26,5.83
7312,0.26,5.83
7313,0.26,5.83
7314,0.25,5.83
7315,0.26,5.82
7316,0.26,5.82
7317,0.26,5.82
7318,0.26,5.82
7319,0.25,5.82
7320,0.26,5.82
7321,0.26,5.82
7322,0.26,5.82
7323,0.26,5.82
7324,0.26,5.82
7325,0.26,5.83
7326,0.26,5.83
7327,0.26,5.83
7328,0.26,5.83
7329,0.26,5.83
7330,0.26,5.84
7331,0.26,5.84
7332,0.26,5.84
7333,0.26,5.85
7334,0.26,5.85
7335,0.26,5.85
7336,0.26,5.86
7337,0.26,5.86
7338,0.26,5.86
7339,0.26,5.87
7340,0.26,5.87
7341,0.26,5.87
7342,0.26,5.87
7343,0.26,5.87
7344,0.26,5.87
7345,0.26,5.88
7346,0.26,5.88
7347,0.26,5.88
7348,0.26,5.87
7349,0.26,5.87
7350,0.26,5.87
7351,0.26,5.87
7352,0.26,5.87
7353,0.26,5.87
7354,0.26,5.86
7355,0.26,5.86
7356,0.26,5.86
7357,0.26,5.86
7358,0.26,5.85
7359,0.26,5.85
7360,0.26,5.85
7361,0.26,5.85
7362,0.26,5.84
7363,0.26,5.84
7364,0.26,5.84
7365,0.26,5.84
7366,0.26,5.83
7367,0.26,5.83
7368,0.26,5.83
7369,0.26,5.83
7370,0.26,5.83
7371,0.26,5.83
7372,0.26,5.83
7373,0.26,5.83
7374,0.26,5.83
7375,0.26,5.83
7376,0.26,5.83
7377,0.26,5.83
7378,0.26,5.83
7379,0.26,5.84
7380,0.26,5.84
7381,0.26,5.84
7382,0.26,5.84
7383,0.26,5.85
7384,0.26,5.85
7385,0.26,5.85
7386,0.26,5.86
7387,0.26,5.86
7388,0.26,5.86
7389,0.26,5.87
7390,0.26,5.87
7391,0.26,5.87
7392,0.26,5.87
7393,0.26,5.87
7394,0.26,5.87
7395,0.26,5.88
7396,0.26,5.88
7397,0.26,5.88
7398,0.26,5.88
7399,0.26,5.88
7400,0.26,5.88
7401,0.26,5.88
7402,0.26,5.88
7403,0.26,5.88
7404,0.26,5.87
7405,0.26,5.87
7406,0.26,5.87
7407,0.26,5.87
7408,0.26,5.86
7409,0.26,5.86
7410,0.26,5.86
7411,0.26,5.86
7412,0.26,5.85
7413,0.26,5.85
7414,0.26,5.85
7415,0.26,5.84
7416,0.26,5.84
7417,0.26,5.84
7418,0.26,5.84
7419,0.26,5.83
7420,0.26,5.83
7421,0.26,5.83
7422,0.26,5.83
7423,0.26,5.83
7424,0.26,5.83
7425,0.26,5.83
7426,0.26,5.83
7427,0.26,5.83
7428,0.26,5.83
7429,0.26,5.83
7430,0.26,5.84
7431,0.26,5.84
7432,0.26,5.84
7433,0.26,5.85
7434,0.26,5.85
7435,0.26,5.86
7436,0.26,5.86
7437,0.26,5.86
7438,0.26,5.87
7439,0.26,5.87
7440,0.26,5.87
7441,0.26,5.88
7442,0.26,5.88
7443,0.26,5.89
7444,0.26,5.89
7445,0.26,5.89
7446,0.26,5.89
7447,0.26,5.89
7448,0.26,5.9
7449,0.26,5.9
7450,0.26,5.9
7451,0.26,5.9
7452,0.26,5.9
7453,0.26,5.9
7454,0.26,5.9
7455,0.26,5.9
7456,0.26,5.9
7457,0.26,5.9
7458,0.26,5.9
7459,0.26,5.89
7460,0.26,5.89
7461,0.26,5.89
7462,0.26,5.89
7463,0.26,5.89
7464,0.26,5.88
7465,0.26,5.88
7466,0.26,5.88
7467,0.26,5.87
7468,0.26,5.87
7469,0.26,5.87
7470,0.26,5.87
7471,0.26,5.86
7472,0.26,5.86
7473,0.26,5.86
7474,0.26,5.86
7475,0.26,5.86
7476,0.26,5.86
7477,0.26,5.86
7478,0.26,5.86
7479,0.26,5.86
7480,0.26,5.86
7481,0.26,5.86
7482,0.26,5.86
7483,0.26,5.86
7484,0.26,5.87
7485,0.26,5.87
7486,0.26,5.87
7487,0.26,5.87
7488,0.26,5.88
7489,0.26,5.88
7490,0.26,5.88
7491,0.26,5.88
7492,0.26,5.89
7493,0.26,5.89
7494,0.26,5.89
7495,0.26,5.89
7496,0.26,5.9
7497,0.26,5.9
7498,0.26,5.9
7499,0.26,5.9
7500,0.26,5.9
7501,0.26,5.9
7502,0.26,5.91
7503,0.26,5.91
7504,0.26,5.91
7505,0.26,5.91
7506,0.26,5.91
7507,0.26,5.9
7508,0.26,5.9
7509,0.26,5.9
7510,0.26,5.9
7511,0.26,5.9
7512,0.26,5.89
7513,0.26,5.89
7514,0.26,5.89
7515,0.26,5.89
7516,0.26,5.88
7517,0.26,5.88
7518,0.26,5.88
7519,0.26,5.88
7520,0.26,5.88
7521,0.26,5.87
7522,0.26,5.87
7523,0.26,5.87
7524,0.26,5.87
7525,0.26,5.87
7526,0.26,5.87
7527,0.26,5.87
7528,0.26,5.87
7529,0.26,5.87
7530,0.26,5.87
7531,0.26,5.87
7532,0.26,5.87
7533,0.26,5.87
7534,0.26,5.87
7535,0.26,5.87
7536,0.26,5.87
7537,0.26,5.87
7538,0.26,5.88
7539,0.26,5.88
7540,0.26,5.88
7541,0.26,5.88
7542,0.26,5.89
7543,0.26,5.89
7544,0.26,5.89
7545,0.26,5.9
7546,0.26,5.9
7547,0.26,5.9
7548,0.26,5.9
7549,0.26,5.91
7550,0.26,5.91
7551,0.26,5.91
7552,0.26,5.91
7553,0.26,5.91
7554,0.26,5.91
7555,0.26,5.91
7556,0.26,5.91
7557,0.26,5.91
7558,0.26,5.91
7559,0.26,5.91
7560,0.26,5.9
7561,0.26,5.9
7562,0.26,5.9
7563,0.26,5.9
7564,0.26,5.9
7565,0.26,5.89
7566,0.26,5.89
7567,0.26,5.89
7568,0.26,5.89
7569,0.26,5.88
7570,0.26,5.88
7571,0.26,5.88
7572,0.26,5.88
7573,0.26,5.87
7574,0.26,5.87
7575,0.26,5.87
7576,0.26,5.87
7577,0.26,5.87
7578,0.26,5.87
7579,0.26,5.87
7580,0.26,5.87
7581,0.26,5.87
7582,0.26,5.87
7583,0.26,5.87
7584,0.26,5.87
7585,0.26,5.87
7586,0.26,5.87
7587,0.27,5.87
