Sample,Courant,Pose
6241,0.0,6.03
6242,-0.0,5.84
6243,-0.0,5.65
6244,0.0,5.45
6245,-0.0,5.25
6246,0.0,5.05
6247,-0.0,4.86
6248,-0.0,4.67
6249,-0.0,4.48
6250,-0.0,4.3
6251,0.0,4.13
6252,-0.0,3.96
6253,0.0,3.81
6254,0.01,3.68
6255,0.0,3.57
6256,0.0,3.47
6257,0.0,3.4
6258,0.01,3.34
6259,0.01,3.31
6260,0.02,3.29
6261,0.02,3.3
6262,0.02,3.32
6263,0.02,3.36
6264,0.02,3.42
6265,0.02,3.5
6266,0.03,3.59
6267,0.03,3.71
6268,0.03,3.84
6269,0.04,4.0
6270,0.04,4.17
6271,0.04,4.36
6272,0.04,4.57
6273,0.04,4.8
6274,0.04,5.03
6275,0.04,5.26
6276,0.04,5.5
6277,0.04,5.74
6278,0.04,5.96
6279,0.04,6.17
6280,0.04,6.36
6281,0.04,6.53
6282,0.04,6.67
6283,0.03,6.77
6284,0.03,6.84
6285,0.02,6.86
6286,0.03,6.86
6287,0.02,6.81
6288,0.02,6.74
6289,0.01,6.64
6290,0.01,6.51
6291,0.01,6.36
6292,0.01,6.19
6293,0.01,6.01
6294,0.0,5.82
6295,0.0,5.62
6296,0.0,5.42
6297,0.0,5.22
6298,-0.0,5.02
6299,-0.0,4.83
6300,0.0,4.64
6301,0.0,4.45
6302,0.0,4.27
6303,0.0,4.1
6304,0.0,3.94
6305,0.01,3.79
6306,0.01,3.66
6307,0.01,3.55
6308,0.01,3.46
6309,0.01,3.39
6310,0.02,3.34
6311,0.02,3.31
6312,0.02,3.3
6313,0.02,3.3
6314,0.02,3.33
6315,0.02,3.37
6316,0.03,3.43
6317,0.03,3.51
6318,0.04,3.61
6319,0.04,3.73
6320,0.04,3.87
6321,0.04,4.03
6322,0.04,4.21
6323,0.04,4.41
6324,0.04,4.62
6325,0.04,4.85
6326,0.04,5.09
6327,0.04,5.33
6328,0.04,5.57
6329,0.04,5.8
6330,0.04,6.02
6331,0.04,6.23
6332,0.04,6.42
6333,0.04,6.58
6334,0.04,6.71
6335,0.04,6.81
6336,0.04,6.88
6337,0.03,6.91
6338,0.02,6.9
6339,0.02,6.85
6340,0.02,6.76
6341,0.02,6.65
6342,0.02,6.52
6343,0.01,6.36
6344,0.01,6.19
6345,0.01,6.0
6346,0.01,5.81
6347,0.0,5.61
6348,0.0,5.41
6349,0.0,5.21
6350,0.0,5.01
6351,0.0,4.81
6352,0.01,4.62
6353,0.0,4.43
6354,0.0,4.25
6355,0.0,4.08
6356,0.01,3.92
6357,0.01,3.78
6358,0.01,3.65
6359,0.01,3.54
6360,0.02,3.45
6361,0.02,3.38
6362,0.02,3.33
6363,0.02,3.31
6364,0.02,3.3
6365,0.02,3.31
6366,0.02,3.34
6367,0.03,3.38
6368,0.03,3.45
6369,0.03,3.53
6370,0.04,3.63
6371,0.04,3.75
6372,0.04,3.89
6373,0.04,4.06
6374,0.04,4.24
6375,0.04,4.45
6376,0.04,4.67
6377,0.04,4.9
6378,0.04,5.15
6379,0.04,5.39
6380,0.05,5.63
6381,0.04,5.87
6382,0.04,6.09
6383,0.04,6.3
6384,0.04,6.48
6385,0.04,6.64
6386,0.04,6.77
6387,0.04,6.87
6388,0.04,6.92
6389,0.03,6.95
6390,0.03,6.93
6391,0.02,6.88
6392,0.02,6.79
6393,0.02,6.67
6394,0.02,6.53
6395,0.02,6.37
6396,0.02,6.19
6397,0.01,6.0
6398,0.01,5.81
6399,0.01,5.61
6400,0.01,5.4
6401,0.01,5.2
6402,0.0,5.0
6403,0.01,4.81
6404,0.0,4.61
6405,0.01,4.42
6406,0.01,4.24
6407,0.01,4.07
6408,0.01,3.91
6409,0.01,3.77
6410,0.01,3.64
6411,0.02,3.53
6412,0.02,3.45
6413,0.02,3.38
6414,0.02,3.33
6415,0.02,3.31
6416,0.02,3.3
6417,0.03,3.31
6418,0.03,3.34
6419,0.03,3.39
6420,0.04,3.46
6421,0.04,3.55
6422,0.04,3.65
6423,0.04,3.78
6424,0.04,3.92
6425,0.04,4.09
6426,0.05,4.28
6427,0.04,4.49
6428,0.05,4.72
6429,0.05,4.95
6430,0.05,5.2
6431,0.05,5.44
6432,0.05,5.69
6433,0.05,5.92
6434,0.05,6.15
6435,0.05,6.36
6436,0.05,6.54
6437,0.04,6.7
6438,0.04,6.82
6439,0.04,6.91
6440,0.04,6.96
6441,0.04,6.98
6442,0.03,6.96
6443,0.03,6.9
6444,0.02,6.81
6445,0.02,6.69
6446,0.02,6.54
6447,0.02,6.37
6448,0.02,6.19
6449,0.02,6.0
6450,0.02,5.79
6451,0.01,5.59
6452,0.02,5.39
6453,0.01,5.18
6454,0.01,4.98
6455,0.01,4.79
6456,0.01,4.59
6457,0.01,4.4
6458,0.02,4.22
6459,0.01,4.05
6460,0.02,3.89
6461,0.02,3.75
6462,0.02,3.63
6463,0.02,3.52
6464,0.02,3.44
6465,0.02,3.38
6466,0.02,3.33
6467,0.03,3.31
6468,0.03,3.31
6469,0.03,3.32
6470,0.04,3.36
6471,0.04,3.41
6472,0.04,3.49
6473,0.04,3.58
6474,0.04,3.69
6475,0.04,3.82
6476,0.05,3.97
6477,0.05,4.14
6478,0.05,4.34
6479,0.05,4.55
6480,0.06,4.79
6481,0.06,5.03
6482,0.06,5.28
6483,0.06,5.53
6484,0.06,5.77
6485,0.05,6.01
6486,0.05,6.23
6487,0.05,6.43
6488,0.05,6.61
6489,0.04,6.76
6490,0.04,6.88
6491,0.04,6.96
6492,0.04,7.0
6493,0.04,7.01
6494,0.04,6.98
6495,0.03,6.91
6496,0.03,6.82
6497,0.02,6.69
6498,0.02,6.53
6499,0.02,6.36
6500,0.02,6.17
6501,0.02,5.97
6502,0.02,5.77
6503,0.02,5.56
6504,0.02,5.36
6505,0.02,5.15
6506,0.01,4.95
6507,0.01,4.75
6508,0.01,4.56
6509,0.01,4.37
6510,0.01,4.19
6511,0.02,4.02
6512,0.02,3.86
6513,0.02,3.72
6514,0.02,3.6
6515,0.02,3.5
6516,0.02,3.42
6517,0.03,3.36
6518,0.03,3.32
6519,0.03,3.31
6520,0.04,3.31
6521,0.04,3.33
6522,0.04,3.37
6523,0.04,3.43
6524,0.04,3.51
6525,0.04,3.6
6526,0.05,3.72
6527,0.05,3.85
6528,0.05,4.01
6529,0.06,4.19
6530,0.05,4.39
6531,0.06,4.62
6532,0.06,4.85
6533,0.06,5.1
6534,0.06,5.35
6535,0.06,5.6
6536,0.06,5.84
6537,0.06,6.07
6538,0.06,6.3
6539,0.05,6.5
6540,0.06,6.68
6541,0.05,6.83
6542,0.04,6.94
6543,0.04,7.02
6544,0.04,7.06
6545,0.04,7.07
6546,0.04,7.03
6547,0.04,6.96
6548,0.03,6.85
6549,0.02,6.72
6550,0.03,6.56
6551,0.02,6.39
6552,0.02,6.2
6553,0.02,6.0
6554,0.02,5.79
6555,0.02,5.59
6556,0.02,5.38
6557,0.02,5.17
6558,0.02,4.96
6559,0.02,4.76
6560,0.02,4.57
6561,0.02,4.38
6562,0.02,4.2
6563,0.02,4.03
6564,0.02,3.87
6565,0.02,3.73
6566,0.02,3.61
6567,0.02,3.51
6568,0.02,3.43
6569,0.02,3.37
6570,0.03,3.34
6571,0.04,3.32
6572,0.04,3.32
6573,0.04,3.34
6574,0.04,3.39
6575,0.04,3.44
6576,0.04,3.52
6577,0.04,3.62
6578,0.05,3.73
6579,0.05,3.87
6580,0.05,4.03
6581,0.06,4.21
6582,0.06,4.41
6583,0.06,4.62
6584,0.06,4.86
6585,0.06,5.1
6586,0.06,5.35
6587,0.06,5.6
6588,0.06,5.85
6589,0.06,6.09
6590,0.06,6.31
6591,0.06,6.52
6592,0.06,6.7
6593,0.05,6.86
6594,0.05,6.97
6595,0.04,7.05
6596,0.04,7.1
6597,0.04,7.1
6598,0.04,7.07
6599,0.04,7.0
6600,0.04,6.9
6601,0.03,6.77
6602,0.03,6.61
6603,0.03,6.43
6604,0.02,6.24
6605,0.02,6.03
6606,0.02,5.83
6607,0.02,5.61
6608,0.02,5.4
6609,0.02,5.2
6610,0.02,4.99
6611,0.02,4.79
6612,0.02,4.59
6613,0.02,4.4
6614,0.02,4.22
6615,0.02,4.04
6616,0.02,3.89
6617,0.03,3.75
6618,0.03,3.62
6619,0.03,3.52
6620,0.03,3.44
6621,0.03,3.38
6622,0.04,3.34
6623,0.04,3.32
6624,0.04,3.32
6625,0.04,3.34
6626,0.04,3.38
6627,0.05,3.44
6628,0.05,3.52
6629,0.06,3.62
6630,0.06,3.73
6631,0.06,3.87
6632,0.06,4.03
6633,0.06,4.21
6634,0.06,4.42
6635,0.06,4.64
6636,0.06,4.87
6637,0.07,5.12
6638,0.06,5.37
6639,0.06,5.63
6640,0.06,5.88
6641,0.06,6.12
6642,0.06,6.35
6643,0.06,6.56
6644,0.06,6.74
6645,0.06,6.89
6646,0.06,7.02
6647,0.06,7.1
6648,0.05,7.14
6649,0.05,7.14
6650,0.04,7.11
6651,0.04,7.04
6652,0.04,6.94
6653,0.04,6.81
6654,0.04,6.65
6655,0.03,6.47
6656,0.03,6.27
6657,0.03,6.07
6658,0.02,5.85
6659,0.02,5.64
6660,0.02,5.43
6661,0.02,5.22
6662,0.02,5.01
6663,0.02,4.81
6664,0.02,4.61
6665,0.02,4.41
6666,0.02,4.23
6667,0.02,4.05
6668,0.03,3.9
6669,0.03,3.75
6670,0.04,3.63
6671,0.03,3.53
6672,0.04,3.45
6673,0.04,3.39
6674,0.04,3.34
6675,0.04,3.33
6676,0.04,3.33
6677,0.04,3.35
6678,0.05,3.39
6679,0.05,3.45
6680,0.06,3.53
6681,0.06,3.63
6682,0.06,3.75
6683,0.06,3.88
6684,0.06,4.05
6685,0.06,4.23
6686,0.07,4.43
6687,0.07,4.66
6688,0.07,4.9
6689,0.07,5.15
6690,0.07,5.4
6691,0.07,5.66
6692,0.07,5.91
6693,0.07,6.16
6694,0.06,6.38
6695,0.06,6.6
6696,0.06,6.78
6697,0.06,6.94
6698,0.06,7.06
6699,0.06,7.14
6700,0.05,7.19
6701,0.05,7.19
6702,0.05,7.15
6703,0.04,7.08
6704,0.04,6.97
6705,0.04,6.84
6706,0.04,6.68
6707,0.03,6.51
6708,0.03,6.31
6709,0.03,6.1
6710,0.03,5.88
6711,0.03,5.67
6712,0.03,5.45
6713,0.03,5.24
6714,0.03,5.03
6715,0.02,4.82
6716,0.02,4.62
6717,0.03,4.42
6718,0.03,4.24
6719,0.03,4.06
6720,0.03,3.9
6721,0.03,3.76
6722,0.04,3.64
6723,0.04,3.53
6724,0.04,3.45
6725,0.04,3.39
6726,0.04,3.35
6727,0.04,3.33
6728,0.05,3.33
6729,0.05,3.35
6730,0.05,3.39
6731,0.06,3.45
6732,0.06,3.53
6733,0.06,3.63
6734,0.06,3.75
6735,0.06,3.9
6736,0.06,4.06
6737,0.07,4.25
6738,0.07,4.45
6739,0.07,4.68
6740,0.07,4.92
6741,0.07,5.18
6742,0.07,5.43
6743,0.07,5.68
6744,0.07,5.93
6745,0.07,6.18
6746,0.07,6.41
6747,0.07,6.63
6748,0.06,6.82
6749,0.06,6.97
6750,0.06,7.1
6751,0.06,7.18
6752,0.06,7.23
6753,0.06,7.24
6754,0.05,7.2
6755,0.05,7.12
6756,0.04,7.02
6757,0.04,6.88
6758,0.04,6.72
6759,0.04,6.54
6760,0.04,6.35
6761,0.04,6.14
6762,0.03,5.92
6763,0.03,5.7
6764,0.03,5.48
6765,0.03,5.26
6766,0.03,5.05
6767,0.03,4.84
6768,0.03,4.64
6769,0.03,4.44
6770,0.03,4.25
6771,0.03,4.08
6772,0.04,3.92
6773,0.04,3.77
6774,0.04,3.65
6775,0.04,3.54
6776,0.04,3.46
6777,0.04,3.4
6778,0.04,3.36
6779,0.05,3.34
6780,0.05,3.34
6781,0.05,3.35
6782,0.06,3.39
6783,0.06,3.45
6784,0.06,3.53
6785,0.06,3.62
6786,0.06,3.74
6787,0.06,3.88
6788,0.07,4.04
6789,0.07,4.22
6790,0.07,4.43
6791,0.07,4.65
6792,0.07,4.9
6793,0.07,5.15
6794,0.07,5.41
6795,0.07,5.67
6796,0.07,5.93
6797,0.07,6.18
6798,0.07,6.42
6799,0.07,6.64
6800,0.07,6.83
6801,0.07,7.0
6802,0.07,7.13
6803,0.07,7.21
6804,0.06,7.26
6805,0.06,7.27
6806,0.06,7.24
6807,0.05,7.17
6808,0.05,7.06
6809,0.04,6.92
6810,0.04,6.76
6811,0.04,6.58
6812,0.04,6.38
6813,0.04,6.17
6814,0.04,5.96
6815,0.04,5.74
6816,0.04,5.52
6817,0.04,5.3
6818,0.04,5.09
6819,0.03,4.88
6820,0.04,4.67
6821,0.04,4.47
6822,0.04,4.28
6823,0.04,4.1
6824,0.04,3.94
6825,0.04,3.79
6826,0.04,3.66
6827,0.04,3.55
6828,0.04,3.47
6829,0.05,3.4
6830,0.05,3.36
6831,0.05,3.33
6832,0.06,3.33
6833,0.06,3.35
6834,0.06,3.39
6835,0.06,3.45
6836,0.07,3.53
6837,0.06,3.62
6838,0.07,3.74
6839,0.07,3.88
6840,0.07,4.04
6841,0.07,4.22
6842,0.07,4.43
6843,0.07,4.66
6844,0.07,4.9
6845,0.08,5.16
6846,0.08,5.42
6847,0.08,5.68
6848,0.07,5.95
6849,0.08,6.2
6850,0.07,6.44
6851,0.07,6.66
6852,0.07,6.85
6853,0.07,7.02
6854,0.07,7.16
6855,0.06,7.25
6856,0.06,7.31
6857,0.06,7.32
6858,0.06,7.29
6859,0.06,7.22
6860,0.05,7.12
6861,0.04,6.98
6862,0.04,6.82
6863,0.04,6.64
6864,0.04,6.45
6865,0.04,6.23
6866,0.04,6.01
6867,0.04,5.79
6868,0.04,5.56
6869,0.04,5.34
6870,0.04,5.12
6871,0.04,4.91
6872,0.04,4.7
6873,0.04,4.5
6874,0.04,4.31
6875,0.04,4.13
6876,0.04,3.96
6877,0.04,3.81
6878,0.04,3.68
6879,0.04,3.57
6880,0.05,3.48
6881,0.05,3.42
6882,0.05,3.37
6883,0.05,3.34
6884,0.06,3.34
6885,0.06,3.36
6886,0.06,3.39
6887,0.07,3.45
6888,0.07,3.52
6889,0.07,3.62
6890,0.07,3.74
6891,0.07,3.87
6892,0.07,4.03
6893,0.07,4.21
6894,0.08,4.42
6895,0.08,4.64
6896,0.08,4.88
6897,0.08,5.14
6898,0.07,5.41
6899,0.08,5.67
6900,0.08,5.94
6901,0.08,6.19
6902,0.07,6.44
6903,0.08,6.66
6904,0.08,6.87
6905,0.07,7.04
6906,0.07,7.18
6907,0.07,7.28
6908,0.06,7.34
6909,0.07,7.36
6910,0.06,7.33
6911,0.06,7.27
6912,0.06,7.17
6913,0.05,7.03
6914,0.05,6.87
6915,0.05,6.69
6916,0.05,6.49
6917,0.04,6.27
6918,0.04,6.05
6919,0.04,5.83
6920,0.04,5.6
6921,0.04,5.38
6922,0.04,5.16
6923,0.04,4.94
6924,0.04,4.73
6925,0.04,4.53
6926,0.04,4.33
6927,0.04,4.15
6928,0.04,3.98
6929,0.05,3.82
6930,0.05,3.69
6931,0.05,3.58
6932,0.05,3.48
6933,0.06,3.42
6934,0.06,3.37
6935,0.06,3.34
6936,0.06,3.34
6937,0.06,3.35
6938,0.06,3.39
6939,0.07,3.44
6940,0.07,3.52
6941,0.07,3.61
6942,0.07,3.73
6943,0.07,3.86
6944,0.08,4.02
6945,0.08,4.21
6946,0.08,4.41
6947,0.08,4.64
6948,0.09,4.88
6949,0.09,5.14
6950,0.09,5.42
6951,0.09,5.69
6952,0.09,5.96
6953,0.08,6.22
6954,0.08,6.46
6955,0.08,6.69
6956,0.08,6.9
6957,0.08,7.07
6958,0.07,7.21
6959,0.07,7.31
6960,0.07,7.37
6961,0.07,7.39
6962,0.07,7.37
6963,0.06,7.31
6964,0.06,7.21
6965,0.06,7.07
6966,0.06,6.91
6967,0.05,6.73
6968,0.05,6.52
6969,0.05,6.31
6970,0.04,6.09
6971,0.04,5.86
6972,0.04,5.63
6973,0.04,5.41
6974,0.04,5.19
6975,0.04,4.98
6976,0.04,4.76
6977,0.04,4.56
6978,0.04,4.36
6979,0.04,4.17
6980,0.04,4.0
6981,0.05,3.84
6982,0.05,3.71
6983,0.06,3.59
6984,0.06,3.5
6985,0.06,3.43
6986,0.06,3.38
6987,0.06,3.35
6988,0.06,3.35
6989,0.07,3.36
6990,0.07,3.39
6991,0.07,3.45
6992,0.07,3.52
6993,0.07,3.62
6994,0.07,3.73
6995,0.08,3.87
6996,0.08,4.03
6997,0.08,4.21
6998,0.09,4.42
6999,0.09,4.65
7000,0.09,4.9
7001,0.09,5.16
7002,0.09,5.43
7003,0.09,5.7
7004,0.09,5.97
7005,0.09,6.23
7006,0.08,6.48
7007,0.09,6.71
7008,0.08,6.92
7009,0.08,7.11
7010,0.07,7.25
7011,0.07,7.35
7012,0.07,7.41
7013,0.07,7.43
7014,0.07,7.41
7015,0.07,7.34
7016,0.06,7.24
7017,0.06,7.11
7018,0.06,6.95
7019,0.06,6.76
7020,0.06,6.55
7021,0.05,6.34
7022,0.04,6.11
7023,0.05,5.88
7024,0.04,5.66
7025,0.04,5.43
7026,0.05,5.21
7027,0.05,4.99
7028,0.05,4.78
7029,0.05,4.57
7030,0.05,4.37
7031,0.05,4.18
7032,0.05,4.01
7033,0.05,3.85
7034,0.06,3.72
7035,0.06,3.6
7036,0.06,3.5
7037,0.06,3.43
7038,0.06,3.38
7039,0.07,3.35
7040,0.07,3.34
7041,0.07,3.36
7042,0.07,3.39
7043,0.07,3.45
7044,0.08,3.52
7045,0.08,3.62
7046,0.08,3.73
7047,0.08,3.87
7048,0.09,4.03
7049,0.09,4.22
7050,0.09,4.43
7051,0.09,4.66
7052,0.09,4.91
7053,0.09,5.18
7054,0.09,5.45
7055,0.09,5.72
7056,0.09,6.0
7057,0.09,6.27
7058,0.09,6.52
7059,0.09,6.75
7060,0.09,6.97
7061,0.09,7.15
7062,0.08,7.29
7063,0.08,7.4
7064,0.07,7.46
7065,0.07,7.48
7066,0.07,7.46
7067,0.07,7.4
7068,0.06,7.3
7069,0.06,7.17
7070,0.06,7.01
7071,0.06,6.83
7072,0.06,6.62
7073,0.06,6.4
7074,0.06,6.17
7075,0.05,5.94
7076,0.05,5.7
7077,0.05,5.47
7078,0.05,5.25
7079,0.05,5.03
7080,0.05,4.81
7081,0.05,4.6
7082,0.05,4.4
7083,0.06,4.21
7084,0.06,4.03
7085,0.06,3.87
7086,0.06,3.73
7087,0.06,3.62
7088,0.06,3.52
7089,0.06,3.44
7090,0.06,3.39
7091,0.06,3.36
7092,0.07,3.35
7093,0.07,3.36
7094,0.07,3.39
7095,0.07,3.44
7096,0.08,3.52
7097,0.08,3.61
7098,0.08,3.73
7099,0.09,3.87
7100,0.09,4.03
7101,0.09,4.22
7102,0.09,4.43
7103,0.09,4.67
7104,0.09,4.92
7105,0.1,5.19
7106,0.09,5.46
7107,0.09,5.74
7108,0.09,6.02
7109,0.09,6.29
7110,0.09,6.55
7111,0.09,6.78
7112,0.09,6.99
7113,0.09,7.18
7114,0.09,7.33
7115,0.08,7.44
7116,0.08,7.51
7117,0.07,7.53
7118,0.07,7.5
7119,0.07,7.44
7120,0.07,7.34
7121,0.07,7.21
7122,0.06,7.04
7123,0.06,6.86
7124,0.06,6.66
7125,0.05,6.44
7126,0.06,6.21
7127,0.05,5.97
7128,0.06,5.74
7129,0.05,5.5
7130,0.05,5.27
7131,0.05,5.05
7132,0.06,4.83
7133,0.05,4.62
7134,0.06,4.41
7135,0.06,4.22
7136,0.06,4.04
7137,0.06,3.88
7138,0.06,3.74
7139,0.06,3.62
7140,0.06,3.52
7141,0.06,3.45
7142,0.06,3.39
7143,0.07,3.36
7144,0.07,3.35
7145,0.08,3.36
7146,0.07,3.39
7147,0.08,3.44
7148,0.08,3.51
7149,0.09,3.61
7150,0.08,3.73
7151,0.09,3.87
7152,0.09,4.04
7153,0.09,4.23
7154,0.1,4.44
7155,0.1,4.67
7156,0.1,4.92
7157,0.1,5.19
7158,0.1,5.46
7159,0.1,5.75
7160,0.09,6.02
7161,0.1,6.29
7162,0.09,6.55
7163,0.09,6.8
7164,0.09,7.02
7165,0.09,7.21
7166,0.09,7.36
7167,0.09,7.48
7168,0.08,7.55
7169,0.08,7.58
7170,0.07,7.57
7171,0.07,7.5
7172,0.07,7.4
7173,0.07,7.26
7174,0.07,7.1
7175,0.06,6.91
7176,0.06,6.71
7177,0.06,6.48
7178,0.06,6.25
7179,0.06,6.02
7180,0.06,5.78
7181,0.06,5.54
7182,0.06,5.31
7183,0.06,5.08
7184,0.06,4.86
7185,0.06,4.64
7186,0.06,4.44
7187,0.06,4.24
7188,0.06,4.06
7189,0.06,3.9
7190,0.06,3.75
7191,0.06,3.63
7192,0.07,3.53
7193,0.07,3.45
7194,0.07,3.4
7195,0.07,3.37
7196,0.07,3.36
7197,0.08,3.37
7198,0.07,3.4
7199,0.08,3.45
7200,0.09,3.52
7201,0.09,3.61
7202,0.09,3.73
7203,0.09,3.86
7204,0.09,4.02
7205,0.09,4.21
7206,0.09,4.42
7207,0.1,4.66
7208,0.1,4.91
7209,0.1,5.18
7210,0.11,5.46
7211,0.11,5.75
7212,0.1,6.03
7213,0.1,6.31
7214,0.11,6.57
7215,0.1,6.82
7216,0.1,7.04
7217,0.09,7.23
7218,0.09,7.39
7219,0.09,7.5
7220,0.09,7.58
7221,0.08,7.61
7222,0.08,7.59
7223,0.08,7.53
7224,0.07,7.43
7225,0.07,7.29
7226,0.07,7.13
7227,0.07,6.94
7228,0.06,6.73
7229,0.06,6.5
7230,0.06,6.27
7231,0.06,6.03
7232,0.06,5.8
7233,0.06,5.56
7234,0.06,5.32
7235,0.06,5.1
7236,0.06,4.87
7237,0.06,4.66
7238,0.06,4.45
7239,0.06,4.25
7240,0.06,4.07
7241,0.06,3.9
7242,0.07,3.76
7243,0.07,3.64
7244,0.07,3.54
7245,0.07,3.46
7246,0.07,3.4
7247,0.07,3.37
7248,0.07,3.36
7249,0.08,3.37
7250,0.08,3.4
7251,0.09,3.45
7252,0.09,3.52
7253,0.09,3.62
7254,0.09,3.73
7255,0.1,3.87
7256,0.1,4.03
7257,0.1,4.22
7258,0.1,4.44
7259,0.11,4.67
7260,0.1,4.93
7261,0.11,5.2
7262,0.11,5.48
7263,0.11,5.77
7264,0.1,6.06
7265,0.1,6.34
7266,0.1,6.6
7267,0.11,6.85
7268,0.1,7.07
7269,0.1,7.27
7270,0.1,7.43
7271,0.09,7.54
7272,0.09,7.62
7273,0.09,7.64
7274,0.08,7.63
7275,0.08,7.57
7276,0.07,7.47
7277,0.07,7.34
7278,0.07,7.17
7279,0.07,6.98
7280,0.07,6.76
7281,0.06,6.54
7282,0.06,6.3
7283,0.06,6.06
7284,0.06,5.82
7285,0.06,5.58
7286,0.06,5.35
7287,0.06,5.12
7288,0.06,4.89
7289,0.06,4.67
7290,0.06,4.46
7291,0.07,4.26
7292,0.06,4.08
7293,0.07,3.91
7294,0.06,3.76
7295,0.07,3.64
7296,0.07,3.54
7297,0.07,3.46
7298,0.07,3.4
7299,0.07,3.36
7300,0.08,3.35
7301,0.09,3.36
7302,0.09,3.4
7303,0.09,3.45
7304,0.09,3.52
7305,0.09,3.62
7306,0.09,3.73
7307,0.1,3.87
7308,0.11,4.04
7309,0.1,4.22
7310,0.1,4.44
7311,0.11,4.68
7312,0.11,4.94
7313,0.11,5.21
7314,0.11,5.5
7315,0.11,5.79
7316,0.11,6.07
7317,0.11,6.35
7318,0.11,6.62
7319,0.11,6.87
7320,0.1,7.1
7321,0.1,7.3
7322,0.1,7.46
7323,0.09,7.58
7324,0.09,7.65
7325,0.09,7.68
7326,0.09,7.66
7327,0.08,7.61
7328,0.08,7.51
7329,0.08,7.38
7330,0.07,7.22
7331,0.07,7.02
7332,0.07,6.81
7333,0.06,6.58
7334,0.06,6.34
7335,0.06,6.09
7336,0.06,5.85
7337,0.06,5.61
7338,0.06,5.37
7339,0.06,5.14
7340,0.06,4.92
7341,0.06,4.7
7342,0.06,4.48
7343,0.06,4.28
7344,0.07,4.1
7345,0.07,3.93
7346,0.07,3.78
7347,0.07,3.66
7348,0.07,3.55
7349,0.07,3.47
7350,0.07,3.41
7351,0.08,3.38
7352,0.08,3.36
7353,0.09,3.37
7354,0.09,3.41
7355,0.09,3.46
7356,0.09,3.53
7357,0.09,3.63
7358,0.09,3.74
7359,0.09,3.88
7360,0.11,4.05
7361,0.11,4.24
7362,0.11,4.45
7363,0.11,4.7
7364,0.11,4.96
7365,0.11,5.23
7366,0.11,5.52
7367,0.11,5.81
7368,0.11,6.1
7369,0.11,6.38
7370,0.11,6.65
7371,0.11,6.9
7372,0.11,7.12
7373,0.11,7.32
7374,0.1,7.48
7375,0.1,7.6
7376,0.09,7.67
7377,0.09,7.7
7378,0.09,7.69
7379,0.08,7.62
7380,0.08,7.52
7381,0.08,7.39
7382,0.07,7.22
7383,0.07,7.02
7384,0.07,6.81
7385,0.07,6.58
7386,0.07,6.34
7387,0.06,6.09
7388,0.06,5.85
7389,0.06,5.61
7390,0.06,5.37
7391,0.06,5.14
7392,0.06,4.92
7393,0.06,4.69
7394,0.07,4.48
7395,0.07,4.28
7396,0.07,4.09
7397,0.07,3.92
7398,0.07,3.78
7399,0.07,3.65
7400,0.07,3.55
7401,0.07,3.46
7402,0.08,3.4
7403,0.08,3.37
7404,0.09,3.36
7405,0.09,3.37
7406,0.09,3.4
7407,0.1,3.45
7408,0.09,3.53
7409,0.1,3.62
7410,0.1,3.74
7411,0.1,3.88
7412,0.11,4.04
7413,0.11,4.23
7414,0.11,4.45
7415,0.11,4.7
7416,0.11,4.96
7417,0.11,5.24
7418,0.11,5.53
7419,0.11,5.82
7420,0.11,6.11
7421,0.11,6.4
7422,0.11,6.67
7423,0.11,6.93
7424,0.11,7.16
7425,0.11,7.36
7426,0.11,7.52
7427,0.11,7.65
7428,0.1,7.72
7429,0.09,7.75
7430,0.09,7.73
7431,0.09,7.67
7432,0.08,7.58
7433,0.08,7.44
7434,0.07,7.26
7435,0.07,7.07
7436,0.07,6.85
7437,0.07,6.62
7438,0.07,6.38
7439,0.07,6.13
7440,0.07,5.88
7441,0.07,5.64
7442,0.07,5.4
7443,0.07,5.16
7444,0.06,4.93
7445,0.07,4.71
7446,0.07,4.49
7447,0.07,4.29
7448,0.07,4.1
7449,0.07,3.93
7450,0.07,3.78
7451,0.07,3.66
7452,0.08,3.55
7453,0.07,3.47
7454,0.08,3.41
7455,0.09,3.38
7456,0.09,3.37
7457,0.09,3.38
7458,0.09,3.41
7459,0.09,3.46
7460,0.09,3.53
7461,0.1,3.63
7462,0.1,3.74
7463,0.11,3.88
7464,0.11,4.05
7465,0.11,4.24
7466,0.11,4.46
7467,0.11,4.71
7468,0.11,4.97
7469,0.11,5.25
7470,0.11,5.54
7471,0.12,5.84
7472,0.12,6.14
7473,0.11,6.42
7474,0.11,6.69
7475,0.11,6.95
7476,0.11,7.18
7477,0.11,7.39
7478,0.11,7.55
7479,0.1,7.68
7480,0.1,7.75
7481,0.09,7.78
7482,0.09,7.76
7483,0.09,7.7
7484,0.09,7.6
7485,0.09,7.46
7486,0.08,7.28
7487,0.07,7.09
7488,0.07,6.87
7489,0.07,6.63
7490,0.07,6.39
7491,0.07,6.14
7492,0.07,5.89
7493,0.07,5.65
7494,0.07,5.4
7495,0.07,5.17
7496,0.07,4.93
7497,0.07,4.71
7498,0.07,4.49
7499,0.07,4.29
7500,0.07,4.1
7501,0.07,3.93
7502,0.07,3.78
7503,0.07,3.65
7504,0.08,3.55
7505,0.08,3.47
7506,0.09,3.41
7507,0.09,3.38
7508,0.09,3.37
7509,0.09,3.38
7510,0.09,3.41
