Sample,Courant,Pose
6336,0.5,5.2
6337,0.5,5.2
6338,0.5,5.21
6339,0.5,5.21
6340,0.5,5.21
6341,0.5,5.21
6342,0.5,5.21
6343,0.5,5.21
6344,0.5,5.21
6345,0.5,5.21
6346,0.5,5.21
6347,0.5,5.2
6348,0.5,5.2
6349,0.5,5.2
6350,0.5,5.2
6351,0.5,5.2
6352,0.5,5.2
6353,0.5,5.2
6354,0.5,5.2
6355,0.5,5.2
6356,0.5,5.2
6357,0.5,5.2
6358,0.5,5.2
6359,0.5,5.2
6360,0.49,5.2
6361,0.49,5.2
6362,0.5,5.2
6363,0.5,5.2
6364,0.5,5.19
6365,0.5,5.19
6366,0.5,5.19
6367,0.5,5.19
6368,0.5,5.19
6369,0.5,5.19
6370,0.5,5.19
6371,0.5,5.2
6372,0.5,5.2
6373,0.5,5.2
6374,0.5,5.2
6375,0.5,5.2
6376,0.5,5.2
6377,0.5,5.2
6378,0.5,5.2
6379,0.5,5.2
6380,0.5,5.2
6381,0.5,5.2
6382,0.5,5.2
6383,0.5,5.2
6384,0.5,5.2
6385,0.51,5.2
6386,0.5,5.21
6387,0.5,5.21
6388,0.5,5.21
6389,0.5,5.21
6390,0.5,5.21
6391,0.5,5.21
6392,0.5,5.21
6393,0.49,5.21
6394,0.5,5.21
6395,0.5,5.21
6396,0.5,5.21
6397,0.5,5.21
6398,0.5,5.21
6399,0.5,5.21
6400,0.5,5.21
6401,0.5,5.21
6402,0.5,5.21
6403,0.49,5.21
6404,0.5,5.2
6405,0.5,5.2
6406,0.5,5.2
6407,0.5,5.2
6408,0.5,5.2
6409,0.5,5.2
6410,0.5,5.2
6411,0.5,5.2
6412,0.5,5.2
6413,0.5,5.2
6414,0.49,5.2
6415,0.5,5.2
6416,0.5,5.2
6417,0.5,5.2
6418,0.5,5.2
6419,0.5,5.2
6420,0.5,5.2
6421,0.5,5.2
6422,0.5,5.2
6423,0.5,5.2
6424,0.5,5.2
6425,0.5,5.2
6426,0.49,5.2
6427,0.5,5.2
6428,0.5,5.2
6429,0.49,5.2
6430,0.5,5.2
6431,0.5,5.2
6432,0.5,5.2
6433,0.5,5.2
6434,0.5,5.2
6435,0.5,5.2
6436,0.5,5.2
6437,0.5,5.2
6438,0.49,5.21
6439,0.5,5.21
6440,0.5,5.21
6441,0.5,5.21
6442,0.5,5.21
6443,0.5,5.21
6444,0.5,5.21
6445,0.5,5.21
6446,0.5,5.21
6447,0.51,5.21
6448,0.5,5.21
6449,0.51,5.21
6450,0.5,5.21
6451,0.5,5.21
6452,0.5,5.21
6453,0.51,5.21
6454,0.5,5.21
6455,0.5,5.21
6456,0.5,5.2
6457,0.5,5.2
6458,0.5,5.2
6459,0.5,5.2
6460,0.5,5.2
6461,0.5,5.2
6462,0.5,5.2
6463,0.5,5.2
6464,0.5,5.2
6465,0.5,5.2
6466,0.49,5.2
6467,0.5,5.2
6468,0.5,5.2
6469,0.5,5.2
6470,0.5,5.2
6471,0.5,5.2
6472,0.5,5.2
6473,0.5,5.2
6474,0.5,5.2
6475,0.5,5.2
6476,0.51,5.2
6477,0.5,5.2
6478,0.5,5.2
6479,0.5,5.2
6480,0.5,5.2
6481,0.5,5.2
6482,0.5,5.2
6483,0.5,5.2
6484,0.5,5.2
6485,0.51,5.2
6486,0.51,5.2
6487,0.51,5.2
6488,0.51,5.2
6489,0.51,5.2
6490,0.5,5.21
6491,0.51,5.21
6492,0.5,5.21
6493,0.51,5.21
6494,0.51,5.21
6495,0.51,5.21
6496,0.51,5.21
6497,0.51,5.21
6498,0.51,5.21
6499,0.51,5.21
6500,0.51,5.21
6501,0.51,5.21
6502,0.51,5.21
6503,0.51,5.21
6504,0.51,5.21
6505,0.51,5.21
6506,0.51,5.21
6507,0.51,5.21
6508,0.51,5.21
6509,0.51,5.21
6510,0.51,5.21
6511,0.51,5.21
6512,0.51,5.21
6513,0.51,5.21
6514,0.51,5.21
6515,0.51,5.21
6516,0.51,5.21
6517,0.51,5.21
6518,0.51,5.21
6519,0.5,5.21
6520,0.51,5.21
6521,0.5,5.21
6522,0.5,5.21
6523,0.51,5.21
6524,0.51,5.21
6525,0.5,5.21
6526,0.51,5.21
6527,0.51,5.21
6528,0.51,5.21
6529,0.51,5.21
6530,0.51,5.21
6531,0.51,5.21
6532,0.5,5.21
6533,0.51,5.21
6534,0.5,5.21
6535,0.5,5.21
6536,0.51,5.21
6537,0.51,5.21
6538,0.51,5.21
6539,0.51,5.21
6540,0.51,5.21
6541,0.51,5.21
6542,0.51,5.21
6543,0.51,5.21
6544,0.51,5.21
6545,0.51,5.21
6546,0.51,5.21
6547,0.51,5.21
6548,0.51,5.21
6549,0.51,5.22
6550,0.51,5.22
6551,0.51,5.22
6552,0.5,5.22
6553,0.51,5.22
6554,0.51,5.22
6555,0.51,5.22
6556,0.5,5.22
6557,0.51,5.22
6558,0.51,5.22
6559,0.51,5.22
6560,0.5,5.22
6561,0.5,5.21
6562,0.51,5.21
6563,0.51,5.21
6564,0.51,5.21
6565,0.51,5.21
6566,0.5,5.21
6567,0.51,5.21
6568,0.51,5.21
6569,0.51,5.21
6570,0.51,5.21
6571,0.51,5.21
6572,0.51,5.21
6573,0.51,5.21
6574,0.51,5.21
6575,0.51,5.21
6576,0.51,5.21
6577,0.51,5.21
6578,0.51,5.21
6579,0.51,5.21
6580,0.51,5.21
6581,0.51,5.21
6582,0.51,5.21
6583,0.51,5.21
6584,0.51,5.21
6585,0.5,5.21
6586,0.51,5.21
6587,0.51,5.21
6588,0.51,5.21
6589,0.51,5.21
6590,0.51,5.21
6591,0.51,5.21
6592,0.51,5.21
6593,0.51,5.21
6594,0.51,5.21
6595,0.51,5.22
6596,0.51,5.22
6597,0.51,5.22
6598,0.51,5.22
6599,0.51,5.22
6600,0.51,5.22
6601,0.51,5.22
6602,0.51,5.22
6603,0.51,5.22
6604,0.5,5.22
6605,0.51,5.22
6606,0.51,5.22
6607,0.5,5.22
6608,0.51,5.22
6609,0.51,5.22
6610,0.5,5.22
6611,0.51,5.22
6612,0.51,5.22
6613,0.51,5.22
6614,0.51,5.22
6615,0.51,5.22
6616,0.51,5.22
6617,0.5,5.22
6618,0.51,5.22
6619,0.51,5.22
6620,0.51,5.21
6621,0.51,5.21
6622,0.51,5.21
6623,0.51,5.21
6624,0.51,5.21
6625,0.51,5.21
6626,0.51,5.21
6627,0.51,5.21
6628,0.51,5.21
6629,0.51,5.21
6630,0.51,5.21
6631,0.51,5.21
6632,0.51,5.21
6633,0.51,5.21
6634,0.51,5.21
6635,0.5,5.21
6636,0.51,5.21
6637,0.51,5.21
6638,0.51,5.21
6639,0.51,5.21
6640,0.51,5.21
6641,0.51,5.21
6642,0.51,5.21
6643,0.51,5.22
6644,0.51,5.22
6645,0.51,5.22
6646,0.51,5.22
6647,0.51,5.22
6648,0.51,5.22
6649,0.51,5.22
6650,0.51,5.22
6651,0.51,5.22
6652,0.51,5.22
6653,0.51,5.22
6654,0.51,5.22
6655,0.51,5.22
6656,0.51,5.22
6657,0.51,5.22
6658,0.51,5.22
6659,0.51,5.22
6660,0.51,5.22
6661,0.51,5.22
6662,0.51,5.22
6663,0.51,5.22
6664,0.51,5.22
6665,0.51,5.22
6666,0.51,5.22
6667,0.51,5.22
6668,0.51,5.22
6669,0.51,5.22
6670,0.51,5.22
6671,0.51,5.22
6672,0.51,5.22
6673,0.51,5.22
6674,0.51,5.22
6675,0.51,5.22
6676,0.51,5.22
6677,0.51,5.22
6678,0.51,5.22
6679,0.51,5.22
6680,0.51,5.22
6681,0.51,5.22
6682,0.51,5.22
6683,0.51,5.22
6684,0.51,5.22
6685,0.51,5.22
6686,0.51,5.22
6687,0.51,5.22
6688,0.51,5.22
6689,0.51,5.22
6690,0.51,5.22
6691,0.51,5.22
6692,0.51,5.22
6693,0.51,5.22
6694,0.51,5.22
6695,0.51,5.22
6696,0.51,5.22
6697,0.51,5.22
6698,0.51,5.23
6699,0.51,5.23
6700,0.51,5.23
6701,0.51,5.23
6702,0.51,5.23
6703,0.51,5.23
6704,0.51,5.23
6705,0.51,5.23
6706,0.51,5.23
6707,0.51,5.23
6708,0.51,5.23
6709,0.51,5.23
6710,0.51,5.23
6711,0.51,5.23
6712,0.51,5.23
6713,0.51,5.23
6714,0.51,5.23
6715,0.51,5.23
6716,0.51,5.23
6717,0.51,5.23
6718,0.51,5.23
6719,0.51,5.23
6720,0.51,5.23
6721,0.51,5.23
6722,0.51,5.23
6723,0.51,5.23
6724,0.51,5.23
6725,0.51,5.23
6726,0.51,5.23
6727,0.51,5.23
6728,0.51,5.23
6729,0.51,5.23
6730,0.51,5.23
6731,0.51,5.23
6732,0.51,5.23
6733,0.51,5.23
6734,0.51,5.23
6735,0.51,5.23
6736,0.51,5.23
6737,0.51,5.23
6738,0.51,5.23
6739,0.51,5.23
6740,0.51,5.23
6741,0.51,5.23
6742,0.51,5.23
6743,0.51,5.23
6744,0.51,5.23
6745,0.51,5.23
6746,0.51,5.23
6747,0.51,5.23
6748,0.51,5.23
6749,0.51,5.23
6750,0.51,5.23
6751,0.51,5.23
6752,0.51,5.23
6753,0.51,5.23
6754,0.51,5.23
6755,0.51,5.23
6756,0.51,5.23
6757,0.51,5.23
6758,0.51,5.23
6759,0.51,5.23
6760,0.51,5.23
6761,0.51,5.23
6762,0.51,5.23
6763,0.51,5.23
6764,0.51,5.23
6765,0.51,5.23
6766,0.51,5.23
6767,0.51,5.23
6768,0.51,5.23
6769,0.51,5.23
6770,0.51,5.23
6771,0.51,5.23
6772,0.51,5.23
6773,0.51,5.23
6774,0.51,5.23
6775,0.52,5.23
6776,0.51,5.23
6777,0.51,5.23
6778,0.51,5.23
6779,0.52,5.23
6780,0.51,5.23
6781,0.52,5.23
6782,0.52,5.23
6783,0.52,5.23
6784,0.51,5.23
6785,0.51,5.23
6786,0.51,5.23
6787,0.52,5.23
6788,0.52,5.23
6789,0.52,5.23
6790,0.52,5.23
6791,0.52,5.23
6792,0.51,5.23
6793,0.52,5.23
6794,0.51,5.23
6795,0.51,5.23
6796,0.51,5.23
6797,0.51,5.23
6798,0.52,5.23
6799,0.51,5.23
6800,0.52,5.23
6801,0.51,5.23
6802,0.51,5.24
6803,0.52,5.24
6804,0.52,5.24
6805,0.52,5.24
6806,0.52,5.24
6807,0.52,5.24
6808,0.52,5.24
6809,0.52,5.24
6810,0.52,5.24
6811,0.52,5.24
6812,0.51,5.24
6813,0.51,5.24
6814,0.52,5.24
6815,0.52,5.24
6816,0.52,5.24
6817,0.52,5.24
6818,0.52,5.24
6819,0.52,5.24
6820,0.52,5.24
6821,0.52,5.24
6822,0.52,5.24
6823,0.52,5.24
6824,0.52,5.24
6825,0.52,5.24
6826,0.52,5.24
6827,0.52,5.24
6828,0.52,5.24
6829,0.52,5.24
6830,0.52,5.24
6831,0.52,5.24
6832,0.52,5.24
6833,0.52,5.24
6834,0.51,5.24
6835,0.52,5.24
6836,0.52,5.24
6837,0.52,5.24
6838,0.52,5.24
6839,0.52,5.24
6840,0.52,5.24
6841,0.52,5.24
6842,0.51,5.24
6843,0.52,5.24
6844,0.52,5.24
6845,0.51,5.24
6846,0.51,5.24
6847,0.51,5.24
6848,0.52,5.24
6849,0.51,5.24
6850,0.52,5.24
6851,0.52,5.24
6852,0.52,5.24
6853,0.52,5.24
6854,0.51,5.24
6855,0.51,5.24
6856,0.52,5.24
6857,0.51,5.24
6858,0.51,5.24
6859,0.52,5.24
6860,0.52,5.24
6861,0.52,5.24
6862,0.52,5.24
6863,0.52,5.24
6864,0.52,5.24
6865,0.52,5.24
6866,0.51,5.24
6867,0.51,5.24
6868,0.51,5.24
6869,0.52,5.24
6870,0.51,5.24
6871,0.51,5.24
6872,0.52,5.24
6873,0.51,5.24
6874,0.51,5.24
6875,0.51,5.24
6876,0.51,5.24
6877,0.51,5.24
6878,0.51,5.24
6879,0.52,5.24
6880,0.52,5.24
6881,0.52,5.24
6882,0.52,5.24
6883,0.52,5.24
6884,0.52,5.24
6885,0.52,5.24
6886,0.52,5.24
6887,0.52,5.24
6888,0.52,5.24
6889,0.52,5.24
6890,0.52,5.24
6891,0.52,5.24
6892,0.52,5.24
6893,0.52,5.24
6894,0.52,5.24
6895,0.52,5.24
6896,0.52,5.24
6897,0.52,5.24
6898,0.52,5.24
6899,0.52,5.24
6900,0.52,5.24
6901,0.52,5.24
6902,0.52,5.24
6903,0.52,5.25
6904,0.52,5.25
6905,0.52,5.25
6906,0.52,5.25
6907,0.52,5.25
6908,0.52,5.25
6909,0.52,5.25
6910,0.52,5.25
6911,0.52,5.25
6912,0.52,5.25
6913,0.52,5.25
6914,0.52,5.25
6915,0.52,5.25
6916,0.52,5.25
6917,0.52,5.25
6918,0.52,5.25
6919,0.52,5.25
6920,0.52,5.25
6921,0.52,5.25
6922,0.52,5.25
6923,0.52,5.25
6924,0.52,5.25
6925,0.52,5.25
6926,0.52,5.25
6927,0.52,5.25
6928,0.52,5.25
6929,0.52,5.25
6930,0.52,5.25
6931,0.52,5.25
6932,0.52,5.25
6933,0.52,5.25
6934,0.52,5.25
6935,0.52,5.25
6936,0.52,5.25
6937,0.52,5.25
6938,0.52,5.25
6939,0.52,5.25
6940,0.52,5.25
6941,0.52,5.25
6942,0.52,5.25
6943,0.52,5.25
6944,0.52,5.25
6945,0.52,5.25
6946,0.52,5.25
6947,0.52,5.25
6948,0.52,5.25
6949,0.52,5.25
6950,0.52,5.25
6951,0.52,5.25
6952,0.52,5.25
6953,0.52,5.25
6954,0.52,5.25
6955,0.52,5.25
6956,0.52,5.25
6957,0.52,5.25
6958,0.52,5.25
6959,0.52,5.25
6960,0.52,5.25
6961,0.52,5.26
6962,0.52,5.26
6963,0.52,5.26
6964,0.52,5.26
6965,0.52,5.26
6966,0.52,5.26
6967,0.52,5.26
6968,0.52,5.26
6969,0.52,5.26
6970,0.52,5.26
6971,0.52,5.26
6972,0.52,5.26
6973,0.52,5.26
6974,0.52,5.26
6975,0.52,5.26
6976,0.52,5.26
6977,0.52,5.26
6978,0.52,5.26
6979,0.52,5.26
6980,0.52,5.26
6981,0.52,5.26
6982,0.52,5.26
6983,0.52,5.26
6984,0.52,5.26
6985,0.52,5.25
6986,0.52,5.25
6987,0.52,5.25
6988,0.52,5.25
6989,0.52,5.25
6990,0.52,5.25
6991,0.52,5.25
6992,0.52,5.25
6993,0.52,5.25
6994,0.52,5.25
6995,0.52,5.25
6996,0.52,5.25
6997,0.53,5.25
6998,0.52,5.25
6999,0.52,5.25
7000,0.52,5.25
7001,0.52,5.25
7002,0.53,5.25
7003,0.52,5.25
7004,0.53,5.25
7005,0.53,5.26
7006,0.52,5.26
7007,0.52,5.26
7008,0.53,5.26
7009,0.52,5.26
7010,0.52,5.26
7011,0.52,5.26
7012,0.52,5.26
7013,0.52,5.26
7014,0.53,5.26
7015,0.52,5.26
7016,0.52,5.26
7017,0.52,5.26
7018,0.52,5.26
7019,0.53,5.26
7020,0.52,5.27
7021,0.52,5.27
7022,0.52,5.27
7023,0.52,5.27
7024,0.53,5.27
7025,0.52,5.27
7026,0.52,5.27
7027,0.53,5.27
7028,0.52,5.27
7029,0.53,5.27
7030,0.52,5.27
7031,0.53,5.27
7032,0.52,5.27
7033,0.52,5.27
7034,0.52,5.27
7035,0.52,5.27
7036,0.52,5.27
7037,0.52,5.27
7038,0.53,5.26
7039,0.52,5.26
7040,0.53,5.26
7041,0.52,5.26
7042,0.52,5.26
7043,0.53,5.26
7044,0.53,5.26
7045,0.53,5.26
7046,0.52,5.26
7047,0.52,5.26
7048,0.53,5.26
7049,0.52,5.26
7050,0.53,5.26
7051,0.52,5.26
7052,0.52,5.26
7053,0.53,5.26
7054,0.52,5.26
7055,0.52,5.26
7056,0.52,5.26
7057,0.52,5.26
7058,0.52,5.27
7059,0.52,5.27
7060,0.52,5.27
7061,0.52,5.27
7062,0.53,5.27
7063,0.52,5.27
7064,0.52,5.27
7065,0.52,5.27
7066,0.53,5.27
7067,0.52,5.27
7068,0.52,5.27
7069,0.52,5.27
7070,0.52,5.27
7071,0.52,5.27
7072,0.52,5.27
7073,0.53,5.27
7074,0.52,5.27
7075,0.52,5.27
7076,0.52,5.27
7077,0.53,5.27
7078,0.53,5.27
7079,0.52,5.27
7080,0.52,5.27
7081,0.52,5.27
7082,0.52,5.27
7083,0.52,5.27
7084,0.52,5.27
7085,0.53,5.27
7086,0.53,5.27
7087,0.52,5.27
7088,0.52,5.27
7089,0.52,5.27
7090,0.52,5.27
7091,0.52,5.27
7092,0.52,5.27
7093,0.52,5.27
7094,0.53,5.27
7095,0.52,5.27
7096,0.53,5.27
7097,0.53,5.27
7098,0.53,5.27
7099,0.53,5.27
7100,0.53,5.27
7101,0.53,5.27
7102,0.53,5.27
7103,0.53,5.27
7104,0.53,5.27
7105,0.53,5.27
7106,0.53,5.27
7107,0.53,5.27
7108,0.53,5.27
7109,0.54,5.27
7110,0.53,5.27
7111,0.53,5.27
7112,0.53,5.27
7113,0.53,5.27
7114,0.53,5.27
7115,0.53,5.27
7116,0.53,5.27
7117,0.53,5.27
7118,0.53,5.28
7119,0.53,5.28
7120,0.53,5.28
7121,0.53,5.28
7122,0.54,5.28
7123,0.53,5.28
7124,0.53,5.28
7125,0.53,5.28
7126,0.53,5.28
7127,0.54,5.28
7128,0.53,5.28
7129,0.53,5.28
7130,0.53,5.28
7131,0.54,5.28
7132,0.54,5.28
7133,0.53,5.28
7134,0.53,5.28
7135,0.53,5.28
7136,0.53,5.28
7137,0.53,5.28
7138,0.53,5.28
7139,0.53,5.28
7140,0.54,5.28
7141,0.54,5.28
7142,0.53,5.28
7143,0.53,5.28
7144,0.53,5.28
7145,0.54,5.28
7146,0.53,5.28
7147,0.54,5.28
7148,0.53,5.28
7149,0.53,5.28
7150,0.53,5.28
7151,0.53,5.28
7152,0.53,5.28
7153,0.53,5.28
7154,0.53,5.28
7155,0.53,5.28
7156,0.54,5.28
7157,0.53,5.28
7158,0.53,5.28
7159,0.53,5.28
7160,0.54,5.28
7161,0.53,5.28
7162,0.53,5.28
7163,0.54,5.28
7164,0.53,5.28
7165,0.53,5.28
7166,0.53,5.28
7167,0.53,5.28
7168,0.53,5.28
7169,0.53,5.28
7170,0.53,5.28
7171,0.53,5.28
7172,0.53,5.28
7173,0.54,5.28
7174,0.53,5.28
7175,0.53,5.28
7176,0.53,5.29
7177,0.53,5.29
7178,0.53,5.29
7179,0.54,5.29
7180,0.53,5.29
7181,0.53,5.29
7182,0.53,5.29
7183,0.53,5.29
7184,0.53,5.29
7185,0.53,5.29
7186,0.54,5.29
7187,0.54,5.29
7188,0.53,5.29
7189,0.53,5.29
7190,0.54,5.29
7191,0.53,5.29
7192,0.54,5.29
7193,0.53,5.28
7194,0.53,5.28
7195,0.53,5.28
7196,0.53,5.28
7197,0.54,5.28
7198,0.54,5.28
7199,0.54,5.28
7200,0.54,5.28
7201,0.54,5.28
7202,0.54,5.28
7203,0.54,5.28
7204,0.54,5.28
7205,0.54,5.28
7206,0.54,5.28
7207,0.54,5.28
7208,0.54,5.28
7209,0.54,5.28
7210,0.54,5.28
7211,0.54,5.28
7212,0.54,5.28
7213,0.54,5.28
7214,0.54,5.28
7215,0.54,5.28
7216,0.54,5.28
7217,0.54,5.28
7218,0.54,5.28
7219,0.54,5.28
7220,0.54,5.28
7221,0.54,5.29
7222,0.54,5.29
7223,0.54,5.29
7224,0.53,5.29
7225,0.54,5.29
7226,0.54,5.29
7227,0.54,5.29
7228,0.54,5.29
7229,0.54,5.29
7230,0.54,5.29
7231,0.54,5.29
7232,0.54,5.29
7233,0.54,5.29
7234,0.54,5.29
7235,0.54,5.29
7236,0.54,5.29
7237,0.54,5.29
7238,0.54,5.29
7239,0.54,5.29
7240,0.54,5.29
7241,0.54,5.29
7242,0.54,5.29
7243,0.54,5.29
7244,0.54,5.29
7245,0.54,5.29
7246,0.54,5.29
7247,0.54,5.29
7248,0.54,5.29
7249,0.54,5.29
7250,0.54,5.29
7251,0.54,5.29
7252,0.54,5.29
7253,0.54,5.29
7254,0.54,5.29
7255,0.54,5.29
7256,0.54,5.29
7257,0.54,5.29
7258,0.54,5.29
7259,0.54,5.29
7260,0.54,5.29
7261,0.54,5.29
7262,0.54,5.29
7263,0.54,5.29
7264,0.54,5.29
7265,0.54,5.29
7266,0.54,5.29
7267,0.54,5.29
7268,0.54,5.29
7269,0.54,5.29
7270,0.54,5.29
7271,0.54,5.29
7272,0.54,5.29
7273,0.54,5.29
7274,0.54,5.29
7275,0.54,5.29
7276,0.54,5.29
7277,0.54,5.29
7278,0.54,5.3
7279,0.54,5.3
7280,0.54,5.3
7281,0.54,5.3
7282,0.54,5.3
7283,0.54,5.3
7284,0.54,5.3
7285,0.54,5.3
7286,0.54,5.3
7287,0.54,5.3
7288,0.54,5.3
7289,0.54,5.3
7290,0.54,5.3
7291,0.54,5.3
7292,0.54,5.3
7293,0.54,5.3
7294,0.54,5.3
7295,0.54,5.3
7296,0.53,5.3
7297,0.54,5.3
7298,0.54,5.3
7299,0.54,5.3
7300,0.54,5.3
7301,0.54,5.3
7302,0.54,5.3
7303,0.54,5.3
7304,0.54,5.3
7305,0.54,5.3
7306,0.54,5.3
7307,0.54,5.3
7308,0.54,5.3
7309,0.54,5.29
7310,0.54,5.29
7311,0.54,5.29
7312,0.54,5.29
7313,0.54,5.29
7314,0.54,5.29
7315,0.55,5.29
7316,0.54,5.29
7317,0.54,5.29
7318,0.54,5.29
7319,0.54,5.29
7320,0.54,5.3
7321,0.55,5.3
7322,0.54,5.3
7323,0.54,5.3
7324,0.54,5.3
7325,0.54,5.3
7326,0.54,5.3
7327,0.54,5.3
7328,0.54,5.3
7329,0.54,5.3
7330,0.54,5.3
7331,0.54,5.3
7332,0.54,5.3
7333,0.54,5.3
7334,0.54,5.31
7335,0.54,5.31
7336,0.54,5.31
7337,0.54,5.31
7338,0.54,5.31
7339,0.54,5.31
7340,0.54,5.31
7341,0.54,5.31
7342,0.54,5.31
7343,0.54,5.31
7344,0.54,5.31
7345,0.54,5.31
7346,0.54,5.31
7347,0.54,5.31
7348,0.54,5.31
7349,0.54,5.31
7350,0.55,5.31
7351,0.54,5.31
7352,0.54,5.31
7353,0.54,5.31
7354,0.54,5.31
7355,0.54,5.31
7356,0.54,5.31
7357,0.54,5.3
7358,0.54,5.3
7359,0.54,5.3
7360,0.54,5.3
7361,0.54,5.3
7362,0.54,5.3
7363,0.54,5.3
7364,0.54,5.3
7365,0.54,5.3
7366,0.54,5.3
7367,0.54,5.3
7368,0.54,5.3
7369,0.54,5.3
7370,0.54,5.3
7371,0.54,5.3
7372,0.54,5.3
7373,0.54,5.3
7374,0.54,5.3
7375,0.54,5.3
7376,0.54,5.3
7377,0.54,5.31
7378,0.54,5.31
7379,0.54,5.31
7380,0.54,5.31
7381,0.54,5.31
7382,0.54,5.31
7383,0.54,5.31
7384,0.54,5.31
7385,0.54,5.31
7386,0.54,5.31
7387,0.54,5.31
7388,0.54,5.31
7389,0.54,5.31
7390,0.54,5.31
7391,0.55,5.31
7392,0.54,5.31
7393,0.54,5.31
7394,0.54,5.31
7395,0.54,5.31
7396,0.54,5.31
7397,0.54,5.31
7398,0.54,5.31
7399,0.54,5.31
7400,0.54,5.31
7401,0.54,5.31
7402,0.54,5.31
7403,0.54,5.31
7404,0.54,5.31
7405,0.55,5.31
7406,0.54,5.31
7407,0.54,5.31
7408,0.55,5.31
7409,0.54,5.31
7410,0.54,5.31
7411,0.54,5.31
7412,0.54,5.31
7413,0.55,5.31
7414,0.54,5.31
7415,0.54,5.31
7416,0.54,5.31
7417,0.54,5.31
7418,0.54,5.31
7419,0.55,5.31
7420,0.55,5.31
7421,0.55,5.31
7422,0.55,5.31
7423,0.55,5.31
7424,0.55,5.31
7425,0.55,5.31
7426,0.55,5.31
7427,0.55,5.31
7428,0.55,5.31
7429,0.55,5.31
7430,0.55,5.31
7431,0.55,5.31
7432,0.55,5.31
7433,0.55,5.31
7434,0.55,5.31
7435,0.55,5.31
7436,0.55,5.32
7437,0.55,5.32
7438,0.55,5.32
7439,0.55,5.32
7440,0.55,5.32
7441,0.55,5.32
7442,0.55,5.32
7443,0.55,5.32
7444,0.55,5.32
7445,0.55,5.32
7446,0.55,5.32
7447,0.55,5.32
7448,0.55,5.32
7449,0.55,5.32
7450,0.55,5.32
7451,0.55,5.32
7452,0.55,5.32
7453,0.55,5.32
7454,0.55,5.32
7455,0.55,5.32
7456,0.56,5.32
7457,0.55,5.32
7458,0.55,5.32
7459,0.55,5.32
7460,0.55,5.32
7461,0.55,5.32
7462,0.55,5.32
7463,0.55,5.32
7464,0.55,5.32
7465,0.55,5.32
7466,0.55,5.32
7467,0.55,5.32
7468,0.55,5.32
7469,0.55,5.32
7470,0.55,5.32
7471,0.55,5.32
7472,0.55,5.32
7473,0.55,5.32
7474,0.55,5.32
7475,0.55,5.32
7476,0.55,5.32
7477,0.55,5.32
7478,0.55,5.32
7479,0.55,5.32
7480,0.55,5.32
7481,0.55,5.32
7482,0.55,5.32
7483,0.55,5.32
7484,0.55,5.32
7485,0.55,5.32
7486,0.55,5.32
7487,0.55,5.32
7488,0.55,5.32
7489,0.55,5.32
7490,0.55,5.32
7491,0.55,5.32
7492,0.55,5.32
7493,0.55,5.32
7494,0.55,5.33
7495,0.55,5.33
7496,0.55,5.33
7497,0.55,5.33
7498,0.55,5.33
7499,0.55,5.33
7500,0.55,5.33
7501,0.55,5.33
7502,0.55,5.33
7503,0.55,5.33
7504,0.55,5.33
7505,0.55,5.33
7506,0.55,5.33
7507,0.55,5.33
7508,0.55,5.33
7509,0.55,5.33
7510,0.55,5.32
7511,0.55,5.32
7512,0.55,5.32
7513,0.55,5.32
7514,0.55,5.32
7515,0.55,5.32
7516,0.55,5.32
7517,0.55,5.32
7518,0.55,5.32
7519,0.56,5.32
7520,0.56,5.32
7521,0.55,5.32
7522,0.56,5.32
7523,0.55,5.32
7524,0.56,5.32
7525,0.56,5.32
7526,0.56,5.32
7527,0.55,5.32
7528,0.56,5.32
7529,0.56,5.32
7530,0.56,5.32
7531,0.56,5.32
7532,0.56,5.32
7533,0.56,5.32
7534,0.55,5.32
7535,0.56,5.32
7536,0.55,5.33
7537,0.56,5.33
7538,0.56,5.33
7539,0.56,5.33
7540,0.56,5.33
7541,0.56,5.33
7542,0.56,5.33
7543,0.56,5.33
7544,0.56,5.33
7545,0.56,5.33
7546,0.56,5.33
7547,0.56,5.33
7548,0.56,5.34
7549,0.56,5.34
7550,0.56,5.34
7551,0.56,5.34
7552,0.56,5.34
7553,0.56,5.34
7554,0.56,5.34
7555,0.56,5.34
7556,0.56,5.34
7557,0.56,5.34
7558,0.56,5.34
7559,0.56,5.34
7560,0.56,5.34
7561,0.56,5.34
7562,0.56,5.34
7563,0.56,5.34
7564,0.56,5.34
7565,0.56,5.34
7566,0.56,5.34
7567,0.56,5.33
7568,0.56,5.33
7569,0.56,5.33
7570,0.56,5.33
7571,0.56,5.33
7572,0.56,5.33
7573,0.56,5.33
7574,0.56,5.33
7575,0.55,5.33
7576,0.56,5.33
7577,0.56,5.33
7578,0.56,5.33
7579,0.56,5.33
7580,0.55,5.33
7581,0.56,5.33
7582,0.56,5.33
7583,0.56,5.33
7584,0.56,5.33
7585,0.56,5.33
7586,0.56,5.33
7587,0.56,5.33
7588,0.56,5.33
7589,0.55,5.33
7590,0.55,5.34
7591,0.56,5.34
7592,0.56,5.34
7593,0.56,5.34
7594,0.56,5.34
7595,0.56,5.34
7596,0.56,5.34
7597,0.56,5.34
7598,0.56,5.34
7599,0.56,5.34
7600,0.56,5.34
7601,0.56,5.34
7602,0.56,5.34
7603,0.56,5.34
7604,0.56,5.34
7605,0.56,5.34
7606,0.56,5.34
