Sample,Courant,Pose
5121,0.53,5.19
5122,0.53,5.19
5123,0.53,5.19
5124,0.53,5.19
5125,0.53,5.19
5126,0.53,5.19
5127,0.53,5.19
5128,0.53,5.19
5129,0.53,5.19
5130,0.53,5.19
5131,0.53,5.19
5132,0.53,5.19
5133,0.53,5.19
5134,0.54,5.19
5135,0.53,5.19
5136,0.53,5.19
5137,0.53,5.19
5138,0.53,5.19
5139,0.53,5.19
5140,0.53,5.19
5141,0.53,5.19
5142,0.53,5.19
5143,0.53,5.19
5144,0.53,5.19
5145,0.53,5.19
5146,0.53,5.19
5147,0.53,5.19
5148,0.53,5.19
5149,0.54,5.19
5150,0.53,5.19
5151,0.53,5.19
5152,0.53,5.19
5153,0.53,5.19
5154,0.53,5.19
5155,0.53,5.19
5156,0.53,5.19
5157,0.53,5.19
5158,0.53,5.19
5159,0.53,5.19
5160,0.53,5.19
5161,0.53,5.19
5162,0.53,5.19
5163,0.53,5.19
5164,0.53,5.19
5165,0.54,5.19
5166,0.53,5.19
5167,0.54,5.19
5168,0.54,5.19
5169,0.54,5.19
5170,0.53,5.19
5171,0.53,5.19
5172,0.53,5.19
5173,0.53,5.19
5174,0.53,5.19
5175,0.53,5.19
5176,0.53,5.19
5177,0.54,5.19
5178,0.53,5.19
5179,0.53,5.19
5180,0.53,5.19
5181,0.53,5.19
5182,0.53,5.19
5183,0.53,5.19
5184,0.53,5.19
5185,0.53,5.19
5186,0.53,5.19
5187,0.54,5.19
5188,0.53,5.19
5189,0.53,5.19
5190,0.54,5.19
5191,0.53,5.19
5192,0.53,5.19
5193,0.53,5.19
5194,0.53,5.19
5195,0.53,5.19
5196,0.53,5.19
5197,0.53,5.19
5198,0.53,5.19
5199,0.53,5.19
5200,0.53,5.19
5201,0.53,5.19
5202,0.53,5.19
5203,0.53,5.19
5204,0.53,5.19
5205,0.54,5.19
5206,0.53,5.19
5207,0.53,5.19
5208,0.53,5.19
5209,0.53,5.19
5210,0.53,5.19
5211,0.53,5.19
5212,0.53,5.19
5213,0.53,5.19
5214,0.53,5.19
5215,0.53,5.19
5216,0.54,5.19
5217,0.53,5.19
5218,0.53,5.19
5219,0.53,5.19
5220,0.53,5.19
5221,0.53,5.19
5222,0.53,5.19
5223,0.53,5.19
5224,0.53,5.19
5225,0.53,5.19
5226,0.53,5.19
5227,0.53,5.19
5228,0.53,5.19
5229,0.54,5.19
5230,0.53,5.19
5231,0.54,5.19
5232,0.53,5.19
5233,0.54,5.19
5234,0.53,5.19
5235,0.53,5.19
5236,0.54,5.19
5237,0.53,5.19
5238,0.53,5.19
5239,0.53,5.19
5240,0.54,5.19
5241,0.53,5.19
5242,0.53,5.19
5243,0.54,5.19
5244,0.53,5.19
5245,0.53,5.19
5246,0.53,5.19
5247,0.54,5.19
5248,0.53,5.19
5249,0.53,5.19
5250,0.53,5.19
5251,0.54,5.19
5252,0.53,5.19
5253,0.53,5.19
5254,0.53,5.19
5255,0.54,5.19
5256,0.54,5.19
5257,0.54,5.19
5258,0.53,5.19
5259,0.53,5.19
5260,0.53,5.19
5261,0.53,5.19
5262,0.53,5.19
5263,0.53,5.19
5264,0.53,5.19
5265,0.53,5.19
5266,0.53,5.19
5267,0.53,5.19
5268,0.53,5.19
5269,0.53,5.19
5270,0.54,5.19
5271,0.53,5.19
5272,0.54,5.19
5273,0.54,5.19
5274,0.53,5.19
5275,0.53,5.19
5276,0.53,5.19
5277,0.53,5.19
5278,0.53,5.19
5279,0.53,5.19
5280,0.53,5.19
5281,0.53,5.19
5282,0.53,5.19
5283,0.54,5.19
5284,0.54,5.19
5285,0.53,5.19
5286,0.53,5.19
5287,0.53,5.19
5288,0.53,5.19
5289,0.54,5.19
5290,0.53,5.19
5291,0.53,5.19
5292,0.53,5.19
5293,0.53,5.19
5294,0.53,5.19
5295,0.53,5.19
5296,0.54,5.19
5297,0.53,5.19
5298,0.53,5.19
5299,0.53,5.19
5300,0.53,5.19
5301,0.53,5.19
5302,0.54,5.19
5303,0.53,5.19
5304,0.53,5.19
5305,0.53,5.19
5306,0.53,5.19
5307,0.53,5.19
5308,0.54,5.19
5309,0.54,5.19
5310,0.54,5.19
5311,0.53,5.19
5312,0.54,5.19
5313,0.53,5.19
5314,0.54,5.19
5315,0.54,5.19
5316,0.54,5.19
5317,0.53,5.19
5318,0.53,5.19
5319,0.54,5.19
5320,0.54,5.19
5321,0.53,5.19
5322,0.53,5.19
5323,0.53,5.19
5324,0.54,5.19
5325,0.53,5.19
5326,0.53,5.19
5327,0.53,5.19
5328,0.53,5.19
5329,0.52,5.19
5330,0.54,5.19
5331,0.53,5.19
5332,0.54,5.19
5333,0.53,5.19
5334,0.53,5.19
5335,0.53,5.19
5336,0.53,5.19
5337,0.54,5.19
5338,0.54,5.19
5339,0.53,5.19
5340,0.53,5.19
5341,0.54,5.19
5342,0.53,5.19
5343,0.54,5.19
5344,0.53,5.19
5345,0.53,5.19
5346,0.54,5.19
5347,0.54,5.19
5348,0.54,5.19
5349,0.54,5.19
5350,0.54,5.19
5351,0.53,5.19
5352,0.53,5.19
5353,0.54,5.19
5354,0.54,5.19
5355,0.53,5.19
5356,0.53,5.19
5357,0.54,5.19
5358,0.53,5.19
5359,0.53,5.19
5360,0.53,5.19
5361,0.53,5.19
5362,0.53,5.19
5363,0.54,5.19
5364,0.54,5.19
5365,0.54,5.19
5366,0.54,5.19
5367,0.54,5.19
5368,0.53,5.19
5369,0.54,5.19
5370,0.54,5.19
5371,0.54,5.19
5372,0.54,5.19
5373,0.54,5.19
5374,0.54,5.19
5375,0.54,5.19
5376,0.54,5.19
5377,0.54,5.19
5378,0.54,5.19
5379,0.54,5.19
5380,0.54,5.19
5381,0.54,5.19
5382,0.54,5.19
5383,0.54,5.19
5384,0.54,5.19
5385,0.54,5.19
5386,0.54,5.19
5387,0.54,5.19
5388,0.54,5.2
5389,0.54,5.2
5390,0.54,5.2
5391,0.54,5.2
5392,0.54,5.2
5393,0.54,5.2
5394,0.54,5.2
5395,0.54,5.2
5396,0.54,5.2
5397,0.54,5.2
5398,0.54,5.2
5399,0.54,5.2
5400,0.54,5.2
5401,0.54,5.2
5402,0.54,5.2
5403,0.54,5.2
5404,0.54,5.2
5405,0.54,5.2
5406,0.54,5.2
5407,0.54,5.2
5408,0.54,5.2
5409,0.54,5.2
5410,0.54,5.2
5411,0.54,5.2
5412,0.54,5.2
5413,0.54,5.2
5414,0.54,5.2
5415,0.54,5.2
5416,0.54,5.2
5417,0.54,5.2
5418,0.54,5.2
5419,0.54,5.2
5420,0.54,5.2
5421,0.54,5.2
5422,0.54,5.2
5423,0.54,5.2
5424,0.54,5.2
5425,0.54,5.2
5426,0.54,5.2
5427,0.54,5.2
5428,0.54,5.2
5429,0.54,5.2
5430,0.54,5.2
5431,0.54,5.2
5432,0.54,5.2
5433,0.54,5.2
5434,0.54,5.2
5435,0.54,5.2
5436,0.54,5.2
5437,0.54,5.2
5438,0.54,5.2
5439,0.54,5.2
5440,0.54,5.2
5441,0.54,5.2
5442,0.54,5.2
5443,0.54,5.2
5444,0.54,5.2
5445,0.54,5.2
5446,0.54,5.2
5447,0.54,5.2
5448,0.54,5.2
5449,0.54,5.2
5450,0.54,5.2
5451,0.54,5.2
5452,0.54,5.2
5453,0.54,5.2
5454,0.54,5.2
5455,0.54,5.2
5456,0.54,5.2
5457,0.54,5.2
5458,0.54,5.2
5459,0.54,5.2
5460,0.54,5.2
5461,0.54,5.2
5462,0.54,5.2
5463,0.54,5.2
5464,0.54,5.2
5465,0.54,5.2
5466,0.54,5.2
5467,0.54,5.2
5468,0.54,5.2
5469,0.54,5.2
5470,0.54,5.2
5471,0.54,5.2
5472,0.54,5.2
5473,0.54,5.2
5474,0.54,5.2
5475,0.54,5.2
5476,0.54,5.2
5477,0.54,5.2
5478,0.54,5.2
5479,0.54,5.2
5480,0.54,5.2
5481,0.54,5.2
5482,0.54,5.2
5483,0.54,5.2
5484,0.54,5.2
5485,0.54,5.2
5486,0.54,5.2
5487,0.54,5.2
5488,0.54,5.2
5489,0.54,5.2
5490,0.54,5.2
5491,0.54,5.2
5492,0.54,5.2
5493,0.54,5.2
5494,0.54,5.2
5495,0.54,5.2
5496,0.54,5.2
5497,0.54,5.2
5498,0.54,5.2
5499,0.54,5.2
5500,0.54,5.2
5501,0.54,5.2
5502,0.54,5.2
5503,0.54,5.2
5504,0.54,5.2
5505,0.54,5.2
5506,0.54,5.2
5507,0.54,5.2
5508,0.54,5.2
5509,0.54,5.2
5510,0.54,5.2
5511,0.54,5.2
5512,0.54,5.2
5513,0.54,5.2
5514,0.54,5.2
5515,0.54,5.2
5516,0.54,5.2
5517,0.54,5.2
5518,0.54,5.2
5519,0.54,5.2
5520,0.54,5.2
5521,0.54,5.2
5522,0.54,5.2
5523,0.54,5.2
5524,0.54,5.2
5525,0.54,5.2
5526,0.54,5.2
5527,0.54,5.2
5528,0.54,5.2
5529,0.54,5.2
5530,0.54,5.2
5531,0.54,5.2
5532,0.54,5.2
5533,0.54,5.2
5534,0.54,5.2
5535,0.54,5.2
5536,0.54,5.2
5537,0.54,5.2
5538,0.54,5.2
5539,0.54,5.2
5540,0.54,5.2
5541,0.54,5.2
5542,0.54,5.2
5543,0.54,5.2
5544,0.54,5.2
5545,0.54,5.2
5546,0.54,5.2
5547,0.54,5.2
5548,0.54,5.2
5549,0.54,5.2
5550,0.54,5.21
5551,0.54,5.21
5552,0.54,5.21
5553,0.54,5.21
5554,0.54,5.21
5555,0.54,5.21
5556,0.54,5.21
5557,0.54,5.21
5558,0.54,5.21
5559,0.54,5.21
5560,0.54,5.21
5561,0.54,5.21
5562,0.54,5.21
5563,0.54,5.21
5564,0.54,5.21
5565,0.54,5.21
5566,0.54,5.21
5567,0.54,5.21
5568,0.54,5.21
5569,0.54,5.21
5570,0.54,5.2
5571,0.54,5.2
5572,0.54,5.2
5573,0.54,5.2
5574,0.54,5.2
5575,0.54,5.2
5576,0.54,5.2
5577,0.54,5.2
5578,0.54,5.2
5579,0.54,5.2
5580,0.54,5.2
5581,0.54,5.2
5582,0.54,5.2
5583,0.54,5.2
5584,0.54,5.2
5585,0.54,5.2
5586,0.54,5.2
5587,0.54,5.2
5588,0.54,5.2
5589,0.54,5.2
5590,0.54,5.2
5591,0.55,5.2
5592,0.54,5.2
5593,0.54,5.2
5594,0.54,5.2
5595,0.54,5.2
5596,0.54,5.2
5597,0.54,5.21
5598,0.54,5.21
5599,0.54,5.21
5600,0.54,5.21
5601,0.54,5.21
5602,0.54,5.21
5603,0.54,5.21
5604,0.55,5.21
5605,0.54,5.21
5606,0.55,5.21
5607,0.54,5.21
5608,0.54,5.21
5609,0.54,5.21
5610,0.54,5.21
5611,0.54,5.21
5612,0.54,5.21
5613,0.54,5.21
5614,0.54,5.21
5615,0.55,5.21
5616,0.54,5.21
5617,0.54,5.21
5618,0.55,5.21
5619,0.54,5.21
5620,0.54,5.21
5621,0.54,5.21
5622,0.54,5.21
5623,0.54,5.21
5624,0.54,5.21
5625,0.54,5.21
5626,0.54,5.21
5627,0.55,5.21
5628,0.54,5.21
5629,0.55,5.21
5630,0.55,5.21
5631,0.54,5.21
5632,0.55,5.21
5633,0.54,5.21
5634,0.54,5.21
5635,0.54,5.21
5636,0.54,5.21
5637,0.54,5.21
5638,0.54,5.21
5639,0.54,5.21
5640,0.55,5.21
5641,0.54,5.21
5642,0.54,5.21
5643,0.54,5.21
5644,0.54,5.21
5645,0.54,5.21
5646,0.54,5.21
5647,0.54,5.21
5648,0.54,5.21
5649,0.54,5.21
5650,0.54,5.21
5651,0.54,5.21
5652,0.54,5.21
5653,0.54,5.21
5654,0.54,5.21
5655,0.54,5.22
5656,0.54,5.22
5657,0.54,5.22
5658,0.54,5.22
5659,0.54,5.22
5660,0.55,5.22
5661,0.54,5.22
5662,0.54,5.22
5663,0.54,5.22
5664,0.54,5.22
5665,0.54,5.22
5666,0.54,5.22
5667,0.54,5.22
5668,0.54,5.22
5669,0.54,5.22
5670,0.55,5.22
5671,0.54,5.22
5672,0.54,5.22
5673,0.54,5.22
5674,0.54,5.22
5675,0.54,5.22
5676,0.55,5.22
5677,0.55,5.22
5678,0.55,5.22
5679,0.54,5.22
5680,0.54,5.22
5681,0.54,5.22
5682,0.54,5.22
5683,0.54,5.22
5684,0.55,5.22
5685,0.54,5.22
5686,0.54,5.22
5687,0.54,5.22
5688,0.54,5.22
5689,0.54,5.22
5690,0.54,5.22
5691,0.54,5.22
5692,0.54,5.22
5693,0.54,5.22
5694,0.54,5.22
5695,0.54,5.22
5696,0.54,5.22
5697,0.54,5.22
5698,0.54,5.22
5699,0.54,5.22
5700,0.54,5.22
5701,0.54,5.22
5702,0.54,5.22
5703,0.54,5.22
5704,0.54,5.22
5705,0.54,5.22
5706,0.54,5.22
5707,0.54,5.22
5708,0.54,5.22
5709,0.54,5.22
5710,0.54,5.22
5711,0.54,5.22
5712,0.54,5.22
5713,0.54,5.22
5714,0.54,5.22
5715,0.54,5.22
5716,0.54,5.22
5717,0.54,5.22
5718,0.54,5.22
5719,0.54,5.22
5720,0.54,5.22
5721,0.54,5.22
5722,0.54,5.22
5723,0.55,5.22
5724,0.55,5.22
5725,0.54,5.22
5726,0.54,5.22
5727,0.54,5.22
5728,0.54,5.22
5729,0.54,5.22
5730,0.55,5.22
5731,0.55,5.22
5732,0.54,5.22
5733,0.54,5.22
5734,0.54,5.22
5735,0.54,5.22
5736,0.55,5.22
5737,0.55,5.22
5738,0.55,5.22
5739,0.54,5.22
5740,0.55,5.22
5741,0.55,5.22
5742,0.55,5.22
5743,0.55,5.22
5744,0.55,5.22
5745,0.55,5.22
5746,0.55,5.22
5747,0.55,5.22
5748,0.55,5.22
5749,0.55,5.22
5750,0.55,5.22
5751,0.55,5.22
5752,0.55,5.22
5753,0.55,5.22
5754,0.55,5.22
5755,0.55,5.22
5756,0.55,5.22
5757,0.55,5.22
5758,0.55,5.22
5759,0.55,5.22
5760,0.55,5.22
5761,0.55,5.22
5762,0.55,5.22
5763,0.55,5.22
5764,0.55,5.23
5765,0.55,5.23
5766,0.55,5.23
5767,0.55,5.23
5768,0.55,5.23
5769,0.55,5.23
5770,0.55,5.23
5771,0.55,5.23
5772,0.55,5.23
5773,0.56,5.23
5774,0.55,5.23
5775,0.55,5.23
5776,0.55,5.23
5777,0.55,5.23
5778,0.55,5.23
5779,0.55,5.23
5780,0.55,5.23
5781,0.55,5.23
5782,0.55,5.23
5783,0.55,5.23
5784,0.55,5.23
5785,0.55,5.23
5786,0.55,5.23
5787,0.55,5.23
5788,0.55,5.23
5789,0.55,5.23
5790,0.55,5.23
5791,0.56,5.23
5792,0.55,5.23
5793,0.55,5.23
5794,0.55,5.23
5795,0.55,5.22
5796,0.55,5.22
5797,0.55,5.22
5798,0.55,5.22
5799,0.55,5.22
5800,0.55,5.22
5801,0.55,5.22
5802,0.55,5.23
5803,0.55,5.23
5804,0.55,5.23
5805,0.55,5.23
5806,0.55,5.23
5807,0.55,5.23
5808,0.55,5.23
5809,0.55,5.23
5810,0.55,5.23
5811,0.55,5.23
5812,0.55,5.23
5813,0.55,5.23
5814,0.55,5.23
5815,0.55,5.23
5816,0.55,5.23
5817,0.55,5.23
5818,0.55,5.23
5819,0.55,5.23
5820,0.55,5.23
5821,0.55,5.23
5822,0.55,5.23
5823,0.55,5.23
5824,0.55,5.23
5825,0.55,5.23
5826,0.55,5.23
5827,0.55,5.23
5828,0.55,5.23
5829,0.55,5.23
5830,0.55,5.23
5831,0.55,5.23
5832,0.55,5.23
5833,0.55,5.23
5834,0.55,5.23
5835,0.55,5.23
5836,0.55,5.23
5837,0.55,5.23
5838,0.55,5.23
5839,0.55,5.23
5840,0.55,5.23
5841,0.55,5.23
5842,0.55,5.23
5843,0.55,5.23
5844,0.55,5.23
5845,0.55,5.23
5846,0.55,5.23
5847,0.55,5.23
5848,0.55,5.23
5849,0.55,5.23
5850,0.56,5.23
5851,0.55,5.23
5852,0.56,5.23
5853,0.55,5.23
5854,0.56,5.23
5855,0.56,5.23
5856,0.56,5.23
5857,0.56,5.23
5858,0.56,5.23
5859,0.56,5.23
5860,0.56,5.23
5861,0.56,5.23
5862,0.56,5.23
5863,0.56,5.23
5864,0.56,5.23
5865,0.56,5.23
5866,0.56,5.23
5867,0.56,5.23
5868,0.56,5.23
5869,0.56,5.24
5870,0.56,5.24
5871,0.56,5.24
5872,0.56,5.24
5873,0.56,5.24
5874,0.56,5.24
5875,0.56,5.24
5876,0.56,5.24
5877,0.56,5.24
5878,0.56,5.24
5879,0.56,5.24
5880,0.56,5.24
5881,0.56,5.24
5882,0.56,5.24
5883,0.56,5.24
5884,0.56,5.24
5885,0.56,5.24
5886,0.56,5.24
5887,0.56,5.24
5888,0.56,5.24
5889,0.56,5.24
5890,0.56,5.24
5891,0.56,5.24
5892,0.56,5.24
5893,0.56,5.24
5894,0.56,5.24
5895,0.56,5.24
5896,0.56,5.24
5897,0.56,5.24
5898,0.56,5.24
5899,0.56,5.24
5900,0.56,5.24
5901,0.56,5.24
5902,0.56,5.24
5903,0.56,5.24
5904,0.56,5.24
5905,0.56,5.24
5906,0.56,5.24
5907,0.56,5.24
5908,0.56,5.24
5909,0.56,5.24
5910,0.56,5.24
5911,0.56,5.24
5912,0.56,5.24
5913,0.56,5.24
5914,0.56,5.24
5915,0.56,5.24
5916,0.56,5.24
5917,0.56,5.24
5918,0.56,5.24
5919,0.56,5.24
5920,0.56,5.24
5921,0.56,5.25
5922,0.56,5.25
5923,0.56,5.25
5924,0.56,5.25
5925,0.56,5.25
5926,0.56,5.25
5927,0.56,5.25
5928,0.56,5.25
5929,0.56,5.25
5930,0.56,5.25
5931,0.56,5.25
5932,0.56,5.25
5933,0.56,5.25
5934,0.56,5.25
5935,0.56,5.25
5936,0.56,5.25
5937,0.56,5.25
5938,0.56,5.25
5939,0.56,5.25
5940,0.56,5.25
5941,0.56,5.25
5942,0.56,5.25
5943,0.56,5.25
5944,0.56,5.25
5945,0.56,5.25
5946,0.56,5.25
5947,0.56,5.25
5948,0.56,5.25
5949,0.56,5.25
5950,0.56,5.25
5951,0.56,5.25
5952,0.56,5.24
5953,0.56,5.24
5954,0.56,5.24
5955,0.56,5.24
5956,0.56,5.24
5957,0.56,5.24
5958,0.56,5.24
5959,0.56,5.24
5960,0.56,5.24
5961,0.56,5.24
5962,0.56,5.24
5963,0.56,5.24
5964,0.56,5.24
5965,0.56,5.24
5966,0.56,5.24
5967,0.56,5.24
5968,0.56,5.24
5969,0.56,5.24
5970,0.56,5.25
5971,0.56,5.25
5972,0.56,5.25
5973,0.56,5.25
5974,0.56,5.25
5975,0.56,5.25
5976,0.56,5.25
5977,0.56,5.25
5978,0.56,5.25
5979,0.56,5.25
5980,0.56,5.25
5981,0.56,5.25
5982,0.56,5.25
5983,0.56,5.25
5984,0.56,5.25
5985,0.56,5.25
5986,0.56,5.25
5987,0.56,5.25
5988,0.56,5.25
5989,0.56,5.25
5990,0.56,5.25
5991,0.56,5.25
5992,0.56,5.25
5993,0.56,5.25
5994,0.56,5.25
5995,0.56,5.25
5996,0.56,5.25
5997,0.56,5.25
5998,0.56,5.25
5999,0.56,5.25
6000,0.56,5.25
6001,0.56,5.25
6002,0.56,5.25
6003,0.56,5.25
6004,0.56,5.25
6005,0.56,5.25
6006,0.56,5.25
6007,0.56,5.25
6008,0.56,5.25
6009,0.56,5.25
6010,0.56,5.25
6011,0.56,5.25
6012,0.56,5.25
6013,0.56,5.25
6014,0.56,5.25
6015,0.56,5.25
6016,0.56,5.25
6017,0.56,5.25
6018,0.56,5.25
6019,0.56,5.25
6020,0.56,5.25
6021,0.56,5.25
6022,0.56,5.25
6023,0.56,5.25
6024,0.56,5.25
6025,0.56,5.26
6026,0.56,5.26
6027,0.56,5.26
6028,0.56,5.26
6029,0.56,5.26
6030,0.56,5.26
6031,0.56,5.26
6032,0.56,5.26
6033,0.56,5.26
6034,0.56,5.26
6035,0.56,5.26
6036,0.56,5.26
6037,0.56,5.26
6038,0.56,5.26
6039,0.56,5.26
6040,0.56,5.26
6041,0.56,5.26
6042,0.56,5.26
6043,0.56,5.26
6044,0.56,5.26
6045,0.56,5.26
6046,0.56,5.26
6047,0.56,5.26
6048,0.56,5.26
6049,0.56,5.26
6050,0.56,5.26
6051,0.56,5.26
6052,0.56,5.26
6053,0.56,5.26
6054,0.56,5.26
6055,0.56,5.26
6056,0.56,5.26
6057,0.56,5.26
6058,0.56,5.26
6059,0.56,5.26
6060,0.56,5.26
6061,0.56,5.26
6062,0.57,5.26
6063,0.56,5.26
6064,0.56,5.26
6065,0.56,5.26
6066,0.56,5.26
6067,0.56,5.26
6068,0.56,5.26
6069,0.56,5.26
6070,0.56,5.26
6071,0.56,5.26
6072,0.56,5.26
6073,0.56,5.26
6074,0.56,5.26
6075,0.56,5.26
6076,0.56,5.26
6077,0.57,5.26
6078,0.57,5.26
6079,0.56,5.26
6080,0.57,5.26
6081,0.56,5.26
6082,0.56,5.26
6083,0.57,5.26
6084,0.57,5.26
6085,0.56,5.26
6086,0.57,5.26
6087,0.57,5.26
6088,0.57,5.26
6089,0.57,5.26
6090,0.57,5.26
6091,0.57,5.26
6092,0.57,5.26
6093,0.57,5.27
6094,0.57,5.27
6095,0.56,5.27
6096,0.57,5.27
6097,0.57,5.27
6098,0.57,5.27
6099,0.57,5.27
6100,0.57,5.27
6101,0.57,5.27
6102,0.57,5.27
6103,0.57,5.27
6104,0.57,5.27
6105,0.57,5.27
6106,0.57,5.27
6107,0.57,5.27
6108,0.57,5.27
6109,0.57,5.27
6110,0.57,5.27
6111,0.56,5.27
6112,0.57,5.27
6113,0.56,5.27
6114,0.57,5.27
6115,0.57,5.27
6116,0.57,5.27
6117,0.57,5.27
6118,0.57,5.27
6119,0.56,5.27
6120,0.57,5.27
6121,0.57,5.27
6122,0.57,5.27
6123,0.57,5.27
6124,0.57,5.27
6125,0.57,5.27
6126,0.57,5.27
6127,0.57,5.27
6128,0.57,5.27
6129,0.57,5.27
6130,0.57,5.27
6131,0.57,5.27
6132,0.57,5.27
6133,0.57,5.27
6134,0.57,5.27
6135,0.57,5.27
6136,0.57,5.27
6137,0.57,5.27
6138,0.57,5.27
6139,0.57,5.27
6140,0.57,5.27
6141,0.57,5.27
6142,0.57,5.27
6143,0.57,5.27
6144,0.57,5.27
6145,0.57,5.27
6146,0.57,5.27
6147,0.57,5.27
6148,0.57,5.27
6149,0.57,5.27
6150,0.56,5.27
6151,0.57,5.27
6152,0.57,5.27
6153,0.57,5.27
6154,0.57,5.27
6155,0.57,5.27
6156,0.57,5.28
6157,0.57,5.28
6158,0.57,5.28
6159,0.57,5.28
6160,0.57,5.28
6161,0.57,5.28
6162,0.57,5.28
6163,0.57,5.28
6164,0.57,5.28
6165,0.57,5.28
6166,0.57,5.28
6167,0.56,5.28
6168,0.57,5.28
6169,0.56,5.28
6170,0.57,5.28
6171,0.57,5.28
6172,0.57,5.28
6173,0.57,5.27
6174,0.57,5.27
6175,0.57,5.27
6176,0.57,5.27
6177,0.57,5.27
6178,0.57,5.27
6179,0.57,5.27
6180,0.57,5.27
6181,0.57,5.27
6182,0.57,5.27
6183,0.57,5.27
6184,0.57,5.27
6185,0.57,5.27
6186,0.57,5.27
6187,0.57,5.27
6188,0.58,5.27
6189,0.57,5.27
6190,0.58,5.28
6191,0.58,5.28
6192,0.58,5.28
6193,0.57,5.28
6194,0.58,5.28
6195,0.57,5.28
6196,0.57,5.28
6197,0.58,5.28
6198,0.58,5.28
6199,0.58,5.28
6200,0.58,5.28
6201,0.58,5.28
6202,0.58,5.28
6203,0.58,5.28
6204,0.58,5.28
6205,0.58,5.28
6206,0.58,5.28
6207,0.58,5.28
6208,0.58,5.28
6209,0.58,5.28
6210,0.58,5.28
6211,0.58,5.28
6212,0.58,5.28
6213,0.58,5.28
6214,0.57,5.28
6215,0.57,5.28
6216,0.57,5.28
6217,0.58,5.28
6218,0.58,5.28
6219,0.58,5.28
6220,0.58,5.28
6221,0.58,5.28
6222,0.57,5.29
6223,0.58,5.29
6224,0.58,5.29
6225,0.58,5.29
6226,0.58,5.29
6227,0.58,5.29
6228,0.58,5.29
6229,0.58,5.29
6230,0.58,5.29
6231,0.58,5.29
6232,0.58,5.29
6233,0.58,5.29
6234,0.58,5.29
6235,0.58,5.29
6236,0.58,5.29
6237,0.58,5.29
6238,0.58,5.28
6239,0.58,5.28
6240,0.58,5.29
6241,0.58,5.28
6242,0.58,5.28
6243,0.58,5.28
6244,0.58,5.28
6245,0.58,5.28
6246,0.57,5.29
6247,0.58,5.29
6248,0.58,5.29
6249,0.58,5.29
6250,0.58,5.29
6251,0.58,5.29
6252,0.58,5.29
6253,0.58,5.29
6254,0.57,5.29
6255,0.58,5.29
6256,0.58,5.29
6257,0.58,5.29
6258,0.58,5.29
6259,0.58,5.29
6260,0.58,5.29
6261,0.58,5.29
6262,0.58,5.29
6263,0.58,5.29
6264,0.58,5.29
6265,0.58,5.29
6266,0.57,5.29
6267,0.57,5.29
6268,0.58,5.29
6269,0.58,5.29
6270,0.58,5.29
6271,0.58,5.29
6272,0.57,5.29
6273,0.58,5.29
6274,0.58,5.29
6275,0.58,5.29
6276,0.58,5.29
6277,0.58,5.29
6278,0.58,5.29
6279,0.58,5.29
6280,0.57,5.29
6281,0.57,5.29
6282,0.58,5.29
6283,0.57,5.29
6284,0.58,5.29
6285,0.58,5.29
6286,0.58,5.29
6287,0.58,5.29
6288,0.58,5.29
6289,0.58,5.29
6290,0.58,5.29
6291,0.58,5.29
6292,0.58,5.29
6293,0.58,5.29
6294,0.58,5.29
6295,0.58,5.29
6296,0.58,5.29
6297,0.58,5.29
6298,0.58,5.29
6299,0.58,5.29
6300,0.58,5.29
6301,0.58,5.29
6302,0.58,5.29
6303,0.58,5.29
6304,0.58,5.29
6305,0.58,5.29
6306,0.58,5.29
6307,0.58,5.29
6308,0.58,5.29
6309,0.58,5.29
6310,0.58,5.29
6311,0.58,5.29
6312,0.58,5.29
6313,0.58,5.29
6314,0.58,5.29
6315,0.58,5.29
6316,0.58,5.3
6317,0.58,5.3
6318,0.58,5.3
6319,0.58,5.3
6320,0.58,5.3
6321,0.58,5.3
6322,0.58,5.3
6323,0.58,5.3
6324,0.58,5.3
6325,0.58,5.3
6326,0.58,5.3
6327,0.58,5.3
6328,0.58,5.3
6329,0.58,5.3
6330,0.58,5.3
6331,0.58,5.3
6332,0.58,5.3
6333,0.58,5.3
6334,0.58,5.3
6335,0.58,5.3
6336,0.58,5.3
6337,0.58,5.3
6338,0.58,5.3
6339,0.58,5.3
6340,0.58,5.3
6341,0.58,5.3
6342,0.58,5.3
6343,0.58,5.3
6344,0.58,5.3
6345,0.58,5.3
6346,0.58,5.3
6347,0.58,5.3
6348,0.58,5.3
6349,0.58,5.3
6350,0.58,5.3
6351,0.58,5.3
6352,0.58,5.3
6353,0.58,5.3
6354,0.58,5.3
6355,0.58,5.3
6356,0.58,5.3
6357,0.58,5.3
6358,0.58,5.3
6359,0.58,5.3
6360,0.58,5.3
6361,0.58,5.3
6362,0.58,5.3
6363,0.58,5.3
6364,0.58,5.3
6365,0.58,5.3
6366,0.58,5.3
6367,0.58,5.3
6368,0.58,5.3
6369,0.58,5.3
6370,0.58,5.3
6371,0.58,5.3
6372,0.58,5.3
6373,0.58,5.3
6374,0.58,5.3
6375,0.58,5.3
6376,0.58,5.3
6377,0.58,5.3
6378,0.58,5.3
6379,0.58,5.3
6380,0.58,5.3
6381,0.58,5.3
6382,0.58,5.3
6383,0.58,5.3
6384,0.58,5.3
6385,0.58,5.3
6386,0.58,5.3
6387,0.58,5.3
6388,0.58,5.3
6389,0.58,5.3
6390,0.58,5.3
6391,0.58,5.3
