Sample,Courant,Pose
8987,0.57,5.35
8988,0.57,5.35
8989,0.56,5.35
8990,0.57,5.35
8991,0.57,5.36
8992,0.57,5.36
8993,0.57,5.36
8994,0.57,5.36
8995,0.57,5.36
8996,0.57,5.37
8997,0.57,5.37
8998,0.56,5.37
8999,0.57,5.37
9000,0.57,5.37
9001,0.57,5.37
9002,0.57,5.37
9003,0.56,5.37
9004,0.57,5.37
9005,0.57,5.37
9006,0.56,5.37
9007,0.56,5.37
9008,0.56,5.37
9009,0.56,5.37
9010,0.56,5.37
9011,0.56,5.37
9012,0.56,5.37
9013,0.56,5.37
9014,0.56,5.36
9015,0.56,5.36
9016,0.56,5.36
9017,0.56,5.36
9018,0.56,5.36
9019,0.56,5.35
9020,0.56,5.35
9021,0.56,5.35
9022,0.56,5.35
9023,0.56,5.35
9024,0.56,5.34
9025,0.56,5.34
9026,0.56,5.34
9027,0.56,5.34
9028,0.57,5.34
9029,0.56,5.34
9030,0.56,5.34
9031,0.56,5.34
9032,0.56,5.34
9033,0.57,5.34
9034,0.56,5.34
9035,0.57,5.34
9036,0.56,5.34
9037,0.57,5.34
9038,0.57,5.34
9039,0.56,5.35
9040,0.56,5.35
9041,0.57,5.35
9042,0.57,5.35
9043,0.57,5.35
9044,0.57,5.36
9045,0.57,5.36
9046,0.57,5.36
9047,0.57,5.36
9048,0.57,5.36
9049,0.57,5.37
9050,0.57,5.37
9051,0.57,5.37
9052,0.57,5.37
9053,0.57,5.37
9054,0.56,5.37
9055,0.57,5.37
9056,0.57,5.37
9057,0.56,5.37
9058,0.56,5.37
9059,0.56,5.37
9060,0.56,5.37
9061,0.56,5.37
9062,0.56,5.37
9063,0.56,5.37
9064,0.56,5.37
9065,0.56,5.37
9066,0.56,5.37
9067,0.56,5.37
9068,0.56,5.36
9069,0.57,5.36
9070,0.56,5.36
9071,0.56,5.36
9072,0.56,5.36
9073,0.56,5.35
9074,0.56,5.35
9075,0.56,5.35
9076,0.56,5.35
9077,0.56,5.35
9078,0.56,5.34
9079,0.56,5.34
9080,0.57,5.34
9081,0.56,5.34
9082,0.56,5.34
9083,0.57,5.34
9084,0.56,5.34
9085,0.56,5.34
9086,0.57,5.34
9087,0.57,5.34
9088,0.57,5.34
9089,0.57,5.34
9090,0.57,5.34
9091,0.56,5.35
9092,0.56,5.35
9093,0.56,5.35
9094,0.57,5.35
9095,0.57,5.35
9096,0.57,5.35
9097,0.56,5.36
9098,0.57,5.36
9099,0.57,5.36
9100,0.56,5.36
9101,0.57,5.36
9102,0.57,5.37
9103,0.57,5.37
9104,0.57,5.37
9105,0.57,5.37
9106,0.57,5.37
9107,0.56,5.37
9108,0.56,5.37
9109,0.56,5.38
9110,0.57,5.38
9111,0.56,5.38
9112,0.56,5.38
9113,0.56,5.38
9114,0.56,5.38
9115,0.56,5.37
9116,0.56,5.37
9117,0.56,5.37
9118,0.57,5.37
9119,0.56,5.37
9120,0.56,5.37
9121,0.56,5.37
9122,0.56,5.36
9123,0.56,5.36
9124,0.56,5.36
9125,0.56,5.36
9126,0.56,5.36
9127,0.56,5.35
9128,0.56,5.35
9129,0.56,5.35
9130,0.56,5.35
9131,0.57,5.35
9132,0.56,5.35
9133,0.56,5.35
9134,0.56,5.35
9135,0.56,5.34
9136,0.57,5.34
9137,0.56,5.34
9138,0.57,5.34
9139,0.56,5.34
9140,0.56,5.34
9141,0.56,5.35
9142,0.57,5.35
9143,0.56,5.35
9144,0.56,5.35
9145,0.56,5.35
9146,0.57,5.35
9147,0.57,5.35
9148,0.56,5.35
9149,0.57,5.36
9150,0.57,5.36
9151,0.57,5.36
9152,0.57,5.36
9153,0.57,5.36
9154,0.57,5.37
9155,0.57,5.37
9156,0.56,5.37
9157,0.56,5.37
9158,0.57,5.37
9159,0.57,5.37
9160,0.57,5.38
9161,0.56,5.38
9162,0.56,5.38
9163,0.56,5.38
9164,0.56,5.38
9165,0.56,5.38
9166,0.56,5.38
9167,0.57,5.38
9168,0.56,5.38
9169,0.56,5.37
9170,0.56,5.37
9171,0.56,5.37
9172,0.56,5.37
9173,0.56,5.37
9174,0.56,5.37
9175,0.56,5.37
9176,0.56,5.36
9177,0.56,5.36
9178,0.56,5.36
9179,0.56,5.36
9180,0.56,5.36
9181,0.56,5.35
9182,0.56,5.35
9183,0.56,5.35
9184,0.56,5.35
9185,0.56,5.35
9186,0.56,5.35
9187,0.56,5.35
9188,0.56,5.34
9189,0.56,5.34
9190,0.57,5.34
9191,0.56,5.34
9192,0.56,5.34
9193,0.56,5.34
9194,0.56,5.35
9195,0.56,5.35
9196,0.57,5.35
9197,0.57,5.35
9198,0.57,5.35
9199,0.57,5.35
9200,0.57,5.35
9201,0.57,5.35
9202,0.57,5.36
9203,0.57,5.36
9204,0.57,5.36
9205,0.57,5.36
9206,0.57,5.36
9207,0.57,5.37
9208,0.56,5.37
9209,0.56,5.37
9210,0.57,5.37
9211,0.57,5.37
9212,0.57,5.37
9213,0.57,5.38
9214,0.57,5.38
9215,0.56,5.38
9216,0.57,5.38
9217,0.57,5.38
9218,0.56,5.38
9219,0.56,5.38
9220,0.57,5.38
9221,0.56,5.38
9222,0.56,5.38
9223,0.56,5.37
9224,0.56,5.37
9225,0.56,5.37
9226,0.56,5.37
9227,0.57,5.37
9228,0.56,5.37
9229,0.56,5.36
9230,0.56,5.36
9231,0.56,5.36
9232,0.56,5.36
9233,0.56,5.36
9234,0.56,5.35
9235,0.56,5.35
9236,0.56,5.35
9237,0.56,5.35
9238,0.56,5.35
9239,0.56,5.35
9240,0.56,5.35
9241,0.56,5.34
9242,0.56,5.34
9243,0.56,5.34
9244,0.57,5.34
9245,0.57,5.34
9246,0.57,5.34
9247,0.57,5.34
9248,0.56,5.35
9249,0.57,5.35
9250,0.57,5.35
9251,0.56,5.35
9252,0.56,5.35
9253,0.56,5.35
9254,0.57,5.35
9255,0.57,5.36
9256,0.57,5.36
9257,0.57,5.36
9258,0.57,5.36
9259,0.56,5.36
9260,0.57,5.37
9261,0.56,5.37
9262,0.57,5.37
9263,0.57,5.37
9264,0.57,5.37
9265,0.57,5.37
9266,0.56,5.38
9267,0.56,5.38
9268,0.56,5.38
9269,0.56,5.38
9270,0.56,5.38
9271,0.56,5.38
9272,0.56,5.38
9273,0.56,5.38
9274,0.56,5.38
9275,0.56,5.38
9276,0.56,5.38
9277,0.57,5.37
9278,0.56,5.37
9279,0.56,5.37
9280,0.56,5.37
9281,0.56,5.37
9282,0.56,5.36
9283,0.56,5.36
9284,0.56,5.36
9285,0.56,5.36
9286,0.56,5.36
9287,0.56,5.35
9288,0.56,5.35
9289,0.56,5.35
9290,0.56,5.35
9291,0.56,5.35
9292,0.56,5.35
9293,0.57,5.34
9294,0.56,5.34
9295,0.56,5.34
9296,0.56,5.34
9297,0.56,5.34
9298,0.57,5.34
9299,0.56,5.34
9300,0.56,5.34
9301,0.56,5.34
9302,0.56,5.34
9303,0.56,5.35
9304,0.57,5.35
9305,0.57,5.35
9306,0.57,5.35
9307,0.56,5.35
9308,0.57,5.35
9309,0.57,5.36
9310,0.57,5.36
9311,0.57,5.36
9312,0.57,5.36
9313,0.56,5.36
9314,0.57,5.37
9315,0.57,5.37
9316,0.56,5.37
9317,0.57,5.37
9318,0.57,5.37
9319,0.57,5.37
9320,0.56,5.38
9321,0.57,5.38
9322,0.57,5.38
9323,0.56,5.38
9324,0.56,5.38
9325,0.57,5.38
9326,0.56,5.38
9327,0.56,5.38
9328,0.57,5.38
9329,0.56,5.37
9330,0.56,5.37
9331,0.56,5.37
9332,0.56,5.37
9333,0.56,5.37
9334,0.56,5.37
9335,0.56,5.36
9336,0.56,5.36
9337,0.56,5.36
9338,0.56,5.36
9339,0.56,5.36
9340,0.56,5.35
9341,0.56,5.35
9342,0.56,5.35
9343,0.56,5.35
9344,0.56,5.35
9345,0.56,5.35
9346,0.56,5.34
9347,0.57,5.34
9348,0.56,5.34
9349,0.56,5.34
9350,0.56,5.34
9351,0.56,5.34
9352,0.56,5.34
9353,0.56,5.34
9354,0.56,5.34
9355,0.57,5.34
9356,0.56,5.35
9357,0.56,5.35
9358,0.56,5.35
9359,0.56,5.35
9360,0.56,5.35
9361,0.57,5.35
9362,0.57,5.36
9363,0.56,5.36
9364,0.57,5.36
9365,0.57,5.36
9366,0.57,5.36
9367,0.57,5.37
9368,0.56,5.37
9369,0.56,5.37
9370,0.57,5.37
9371,0.57,5.37
9372,0.57,5.37
9373,0.57,5.38
9374,0.56,5.38
9375,0.57,5.38
9376,0.56,5.38
9377,0.56,5.38
9378,0.56,5.38
9379,0.56,5.38
9380,0.56,5.38
9381,0.56,5.38
9382,0.57,5.37
9383,0.56,5.37
9384,0.56,5.37
9385,0.57,5.37
9386,0.56,5.37
9387,0.56,5.37
9388,0.56,5.36
9389,0.56,5.36
9390,0.56,5.36
9391,0.56,5.36
9392,0.56,5.36
9393,0.56,5.35
9394,0.56,5.35
9395,0.56,5.35
9396,0.56,5.35
9397,0.56,5.35
9398,0.56,5.35
9399,0.56,5.34
9400,0.56,5.34
9401,0.56,5.34
9402,0.56,5.34
9403,0.57,5.34
9404,0.56,5.34
9405,0.57,5.34
9406,0.56,5.34
9407,0.56,5.34
9408,0.56,5.34
9409,0.57,5.34
9410,0.56,5.35
9411,0.57,5.35
9412,0.57,5.35
9413,0.56,5.35
9414,0.56,5.35
9415,0.56,5.35
9416,0.57,5.36
9417,0.57,5.36
9418,0.57,5.36
9419,0.57,5.36
9420,0.57,5.36
9421,0.57,5.37
9422,0.57,5.37
9423,0.57,5.37
9424,0.56,5.37
9425,0.56,5.37
9426,0.57,5.37
9427,0.56,5.38
9428,0.57,5.38
9429,0.56,5.38
9430,0.56,5.38
9431,0.56,5.38
9432,0.56,5.38
9433,0.56,5.38
9434,0.56,5.38
9435,0.56,5.37
9436,0.56,5.37
9437,0.56,5.37
9438,0.56,5.37
9439,0.56,5.37
9440,0.56,5.37
9441,0.56,5.36
9442,0.56,5.36
9443,0.56,5.36
9444,0.56,5.36
9445,0.56,5.36
9446,0.56,5.35
9447,0.56,5.35
9448,0.56,5.35
9449,0.56,5.35
9450,0.56,5.35
9451,0.56,5.35
9452,0.56,5.35
9453,0.56,5.34
9454,0.56,5.34
9455,0.56,5.34
9456,0.56,5.34
9457,0.56,5.34
9458,0.56,5.34
9459,0.57,5.34
9460,0.57,5.34
9461,0.56,5.34
9462,0.57,5.35
9463,0.57,5.35
9464,0.56,5.35
9465,0.56,5.35
9466,0.56,5.35
9467,0.57,5.35
9468,0.56,5.36
9469,0.57,5.36
9470,0.57,5.36
9471,0.57,5.36
9472,0.57,5.36
9473,0.57,5.36
9474,0.57,5.37
9475,0.56,5.37
9476,0.57,5.37
9477,0.57,5.37
9478,0.57,5.37
9479,0.56,5.37
9480,0.57,5.38
9481,0.57,5.38
9482,0.57,5.38
9483,0.56,5.38
9484,0.57,5.38
9485,0.56,5.38
9486,0.57,5.38
9487,0.56,5.38
9488,0.56,5.37
9489,0.56,5.37
9490,0.56,5.37
9491,0.56,5.37
9492,0.56,5.37
9493,0.56,5.37
9494,0.56,5.36
9495,0.56,5.36
9496,0.56,5.36
9497,0.56,5.36
9498,0.56,5.36
9499,0.56,5.35
9500,0.56,5.35
9501,0.56,5.35
9502,0.56,5.35
9503,0.56,5.35
9504,0.56,5.35
9505,0.56,5.34
9506,0.56,5.34
9507,0.56,5.34
9508,0.56,5.34
9509,0.56,5.34
9510,0.56,5.34
9511,0.56,5.34
9512,0.56,5.34
9513,0.56,5.34
9514,0.57,5.34
9515,0.57,5.34
9516,0.57,5.35
9517,0.56,5.35
9518,0.56,5.35
9519,0.57,5.35
9520,0.57,5.35
9521,0.56,5.35
9522,0.57,5.36
9523,0.56,5.36
9524,0.57,5.36
9525,0.56,5.36
9526,0.57,5.36
9527,0.57,5.37
9528,0.56,5.37
9529,0.57,5.37
9530,0.57,5.37
9531,0.57,5.37
9532,0.57,5.37
9533,0.57,5.38
9534,0.56,5.38
9535,0.57,5.38
9536,0.56,5.38
9537,0.56,5.38
9538,0.56,5.38
9539,0.56,5.38
9540,0.57,5.38
9541,0.57,5.37
9542,0.56,5.37
9543,0.56,5.37
9544,0.56,5.37
9545,0.56,5.37
9546,0.56,5.37
9547,0.56,5.37
9548,0.56,5.36
9549,0.56,5.36
9550,0.56,5.36
9551,0.56,5.36
9552,0.56,5.36
9553,0.56,5.35
9554,0.56,5.35
9555,0.56,5.35
9556,0.56,5.35
9557,0.56,5.35
9558,0.56,5.35
9559,0.56,5.34
9560,0.57,5.34
9561,0.56,5.34
9562,0.57,5.34
9563,0.56,5.34
9564,0.56,5.34
9565,0.56,5.34
9566,0.56,5.34
9567,0.57,5.34
9568,0.56,5.34
9569,0.56,5.35
9570,0.57,5.35
9571,0.57,5.35
9572,0.57,5.35
9573,0.57,5.35
9574,0.57,5.35
9575,0.56,5.36
9576,0.57,5.36
9577,0.57,5.36
9578,0.57,5.36
9579,0.56,5.36
9580,0.57,5.37
9581,0.57,5.37
9582,0.57,5.37
9583,0.57,5.37
9584,0.56,5.37
9585,0.57,5.37
9586,0.57,5.37
9587,0.56,5.38
9588,0.56,5.38
9589,0.56,5.38
9590,0.56,5.38
9591,0.56,5.38
9592,0.57,5.38
9593,0.56,5.38
9594,0.56,5.37
9595,0.56,5.37
9596,0.57,5.37
9597,0.56,5.37
9598,0.56,5.37
9599,0.56,5.37
9600,0.56,5.37
9601,0.56,5.36
9602,0.56,5.36
9603,0.56,5.36
9604,0.56,5.36
9605,0.56,5.36
9606,0.56,5.35
9607,0.56,5.35
9608,0.57,5.35
9609,0.56,5.35
9610,0.56,5.35
9611,0.57,5.35
9612,0.56,5.35
9613,0.56,5.35
9614,0.56,5.34
9615,0.56,5.34
9616,0.56,5.34
9617,0.56,5.34
9618,0.56,5.34
9619,0.56,5.34
9620,0.56,5.34
9621,0.57,5.35
9622,0.57,5.35
9623,0.57,5.35
9624,0.57,5.35
9625,0.56,5.35
9626,0.57,5.35
9627,0.57,5.35
9628,0.57,5.36
9629,0.56,5.36
9630,0.57,5.36
9631,0.57,5.36
9632,0.57,5.36
9633,0.57,5.36
9634,0.56,5.37
9635,0.56,5.37
9636,0.56,5.37
9637,0.57,5.37
9638,0.57,5.37
9639,0.57,5.37
9640,0.57,5.37
9641,0.57,5.37
9642,0.56,5.38
9643,0.56,5.38
9644,0.57,5.38
9645,0.56,5.38
9646,0.56,5.37
9647,0.56,5.37
9648,0.56,5.37
9649,0.56,5.37
9650,0.56,5.37
9651,0.56,5.37
9652,0.56,5.37
9653,0.56,5.37
9654,0.56,5.36
9655,0.56,5.36
9656,0.56,5.36
9657,0.56,5.36
9658,0.56,5.36
9659,0.56,5.35
9660,0.56,5.35
9661,0.56,5.35
9662,0.56,5.35
9663,0.56,5.35
9664,0.56,5.35
9665,0.57,5.34
9666,0.56,5.34
9667,0.56,5.34
9668,0.56,5.34
9669,0.56,5.34
9670,0.57,5.34
9671,0.56,5.34
9672,0.57,5.34
9673,0.57,5.34
9674,0.57,5.34
9675,0.57,5.34
9676,0.56,5.35
9677,0.56,5.35
9678,0.57,5.35
9679,0.56,5.35
9680,0.57,5.35
9681,0.57,5.35
9682,0.57,5.36
9683,0.56,5.36
9684,0.56,5.36
9685,0.56,5.36
9686,0.57,5.36
9687,0.57,5.37
9688,0.57,5.37
9689,0.56,5.37
9690,0.57,5.37
9691,0.57,5.37
9692,0.56,5.37
9693,0.57,5.37
9694,0.56,5.37
9695,0.56,5.38
9696,0.57,5.38
9697,0.56,5.38
9698,0.56,5.38
9699,0.56,5.37
9700,0.56,5.37
9701,0.56,5.37
9702,0.56,5.37
9703,0.57,5.37
9704,0.56,5.37
9705,0.56,5.37
9706,0.56,5.37
9707,0.56,5.36
9708,0.56,5.36
9709,0.56,5.36
9710,0.56,5.36
9711,0.56,5.36
9712,0.56,5.35
9713,0.56,5.35
9714,0.56,5.35
9715,0.56,5.35
9716,0.56,5.35
9717,0.56,5.35
9718,0.56,5.34
9719,0.56,5.34
9720,0.56,5.34
9721,0.56,5.34
9722,0.56,5.34
9723,0.56,5.34
9724,0.57,5.34
9725,0.56,5.34
9726,0.57,5.34
9727,0.56,5.34
9728,0.56,5.34
9729,0.56,5.34
9730,0.56,5.35
9731,0.56,5.35
9732,0.57,5.35
9733,0.57,5.35
9734,0.57,5.35
9735,0.57,5.36
9736,0.56,5.36
9737,0.57,5.36
9738,0.57,5.36
9739,0.57,5.36
9740,0.57,5.36
9741,0.57,5.37
9742,0.57,5.37
9743,0.57,5.37
9744,0.57,5.37
9745,0.57,5.37
9746,0.57,5.37
9747,0.56,5.37
9748,0.56,5.37
9749,0.56,5.38
9750,0.56,5.38
9751,0.56,5.38
9752,0.56,5.37
9753,0.56,5.37
9754,0.56,5.37
9755,0.56,5.37
9756,0.56,5.37
9757,0.56,5.37
9758,0.56,5.37
9759,0.56,5.37
9760,0.56,5.36
9761,0.56,5.36
9762,0.56,5.36
9763,0.56,5.36
9764,0.56,5.36
9765,0.56,5.36
9766,0.56,5.35
9767,0.56,5.35
9768,0.56,5.35
9769,0.56,5.35
9770,0.56,5.35
9771,0.56,5.35
9772,0.56,5.34
9773,0.56,5.34
9774,0.56,5.34
9775,0.56,5.34
9776,0.57,5.34
9777,0.56,5.34
9778,0.56,5.34
9779,0.56,5.34
9780,0.57,5.34
9781,0.57,5.35
9782,0.56,5.35
9783,0.56,5.35
9784,0.57,5.35
9785,0.57,5.35
9786,0.57,5.35
9787,0.57,5.36
9788,0.57,5.36
9789,0.57,5.36
9790,0.57,5.36
9791,0.57,5.36
9792,0.57,5.36
9793,0.57,5.37
9794,0.57,5.37
9795,0.57,5.37
9796,0.57,5.37
9797,0.56,5.37
9798,0.57,5.37
9799,0.57,5.38
9800,0.57,5.38
9801,0.56,5.38
9802,0.56,5.38
9803,0.57,5.38
9804,0.56,5.38
9805,0.56,5.38
9806,0.56,5.38
9807,0.56,5.37
9808,0.56,5.37
9809,0.56,5.37
9810,0.56,5.37
9811,0.56,5.37
9812,0.56,5.37
9813,0.56,5.37
9814,0.56,5.36
9815,0.56,5.36
9816,0.56,5.36
9817,0.56,5.36
9818,0.56,5.36
9819,0.57,5.35
9820,0.56,5.35
9821,0.56,5.35
9822,0.56,5.35
9823,0.56,5.35
9824,0.56,5.35
9825,0.57,5.34
9826,0.57,5.34
9827,0.56,5.34
9828,0.56,5.34
9829,0.56,5.34
9830,0.56,5.34
9831,0.56,5.34
9832,0.57,5.34
9833,0.57,5.34
9834,0.56,5.35
9835,0.57,5.35
9836,0.57,5.35
9837,0.57,5.35
9838,0.57,5.35
9839,0.56,5.35
9840,0.57,5.36
9841,0.56,5.36
9842,0.56,5.36
9843,0.57,5.36
9844,0.57,5.36
9845,0.58,5.37
9846,0.57,5.37
9847,0.57,5.37
9848,0.57,5.37
9849,0.56,5.37
9850,0.57,5.37
9851,0.57,5.37
9852,0.57,5.38
9853,0.57,5.38
9854,0.56,5.38
9855,0.56,5.38
9856,0.57,5.38
9857,0.56,5.38
9858,0.56,5.38
9859,0.56,5.38
9860,0.56,5.38
9861,0.56,5.37
9862,0.56,5.37
9863,0.56,5.37
9864,0.56,5.37
9865,0.56,5.37
9866,0.56,5.37
9867,0.56,5.36
9868,0.56,5.36
9869,0.56,5.36
9870,0.56,5.36
9871,0.56,5.36
9872,0.56,5.36
9873,0.57,5.35
9874,0.56,5.35
9875,0.56,5.35
9876,0.56,5.35
9877,0.56,5.35
9878,0.56,5.35
9879,0.56,5.35
9880,0.56,5.34
9881,0.57,5.34
9882,0.56,5.34
9883,0.56,5.34
9884,0.57,5.34
9885,0.56,5.35
9886,0.56,5.35
9887,0.57,5.35
9888,0.56,5.35
9889,0.56,5.35
9890,0.56,5.35
9891,0.56,5.35
9892,0.57,5.35
9893,0.56,5.36
9894,0.57,5.36
9895,0.57,5.36
9896,0.57,5.36
9897,0.57,5.36
9898,0.57,5.37
9899,0.57,5.37
9900,0.57,5.37
9901,0.57,5.37
9902,0.57,5.37
9903,0.57,5.37
9904,0.56,5.38
9905,0.56,5.38
9906,0.56,5.38
9907,0.57,5.38
9908,0.57,5.38
9909,0.56,5.38
9910,0.57,5.38
9911,0.56,5.38
9912,0.56,5.38
9913,0.56,5.38
9914,0.56,5.38
9915,0.56,5.37
9916,0.56,5.37
9917,0.56,5.37
9918,0.56,5.37
9919,0.56,5.37
9920,0.56,5.37
9921,0.56,5.36
9922,0.56,5.36
9923,0.56,5.36
9924,0.56,5.36
9925,0.57,5.36
9926,0.56,5.35
9927,0.56,5.35
9928,0.56,5.35
9929,0.57,5.35
9930,0.56,5.35
9931,0.56,5.35
9932,0.56,5.34
9933,0.57,5.34
9934,0.56,5.34
9935,0.56,5.34
9936,0.56,5.34
9937,0.56,5.34
9938,0.56,5.35
9939,0.56,5.35
9940,0.56,5.35
9941,0.57,5.35
9942,0.56,5.35
9943,0.56,5.35
9944,0.57,5.35
9945,0.57,5.35
9946,0.57,5.36
9947,0.56,5.36
9948,0.56,5.36
9949,0.56,5.36
9950,0.57,5.36
9951,0.57,5.37
9952,0.57,5.37
9953,0.57,5.37
9954,0.57,5.37
9955,0.57,5.37
9956,0.56,5.37
9957,0.56,5.38
9958,0.57,5.38
9959,0.56,5.38
9960,0.56,5.38
9961,0.57,5.38
9962,0.56,5.38
9963,0.56,5.38
9964,0.56,5.38
9965,0.56,5.38
9966,0.56,5.38
9967,0.56,5.38
9968,0.56,5.37
9969,0.56,5.37
9970,0.56,5.37
9971,0.56,5.37
9972,0.56,5.37
9973,0.56,5.37
9974,0.56,5.36
9975,0.56,5.36
9976,0.56,5.36
9977,0.56,5.36
9978,0.56,5.36
9979,0.56,5.35
9980,0.56,5.35
9981,0.56,5.35
9982,0.56,5.35
9983,0.56,5.35
9984,0.56,5.35
9985,0.57,5.35
9986,0.56,5.35
9987,0.56,5.35
9988,0.56,5.34
9989,0.56,5.34
9990,0.56,5.35
9991,0.56,5.35
9992,0.56,5.35
9993,0.56,5.35
9994,0.56,5.35
9995,0.57,5.35
9996,0.56,5.35
9997,0.56,5.35
9998,0.57,5.35
9999,0.56,5.36
